ID,POS,#,Name,Nickname,Age,NAT,COB,HT,WT,B,T,Schl,CommSch,COMP,HSC,PIT,G/F,VELO,Slot,PT,G,GS,PA,AB,H,2B,3B,HR,RBI,R,BB,SO,EBH,AVG,OBP,SLG,RC,RC/27,ISO,wOBA,OPS,BABIP,WPA,WAR,PI/PA,SB,CS,G,GS,W,L,SV,BS,HLD,IP,HA,HR,R,ER,BB,K,ERA,BABIP,WHIP,RA/9,HR/9,H/9,BB/9,K/9,K/BB,QS,CG,SHO,GO%,FIP,WPA,WAR,rWAR,DEM,Sign,SctAcc,Year,Notes
34195,SP,19,ARTIE SAMPLES,,15,USA,"Battle Creek, MI","6' 2""",160 lbs,Right,Right,Battle Creek,-,Average,HS Sophomore,3,NEU,83-85 Mph,Over the Top,Normal,9,9,47,42,15,3,1,1,15,13,1,5,5,0.357,0.362,0.548,9.1,7.9,0.19,0.377,0.909,0.359,0,0.3,0,3,1,14,14,7,4,0,0,0,109,103,4,46,45,62,65,3.72,0.264,1.51,13.9,0.3,8.5,5.1,5.4,1,0,0,0,0,4.27,0,1.1,2.2,Slot,Extremely Hard,Average,,
36940,LF,11,ARTIE WYATT,,21,USA,"Lewiston, ME","6' 0""",165 lbs,Left,Left,Henry Hudson,-,Great,CO Junior,1,EX FB,80-83 Mph,Over the Top,Normal,53,53,267,239,69,13,5,6,42,47,24,9,24,0.289,0.35,0.46,46.2,7,0.172,0.35,0.81,0.278,0,-0.3,0,36,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Hard,Average,,
34217,SP,23,BABE FOSTER,,21,USA,"Cambridge, MA","5' 9""",160 lbs,Left,Left,Huntington State,-,Great,CO Junior,4,NEU,83-85 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,11,3,4,0,0,0,76.1,87,11,51,49,40,36,5.78,0.29,1.66,15.3,1.3,10.3,4.7,4.2,0.9,0,0,0,0,5.82,0,-0.6,-0.4,Slot,Normal,Average,,
34640,SP,18,BABE HERSHBERGER,,17,USA,"New York, NY","5' 10""",140 lbs,Right,Right,Moorestown,-,Average,HS Junior,3,NEU,86-88 Mph,Normal (3/4),Normal,22,22,111,108,40,8,2,3,24,31,2,9,13,0.37,0.387,0.565,22.9,8.5,0.194,0.409,0.952,0.385,0,0.9,0,10,5,14,14,9,1,0,0,0,96.1,70,3,20,17,26,111,1.59,0.252,1,9,0.3,6.5,2.4,10.4,4.3,0,0,0,0,2.11,0,4,4.6,Slot,Extremely Hard,Low,,
33544,SP,10,BABE MALTBIE,,16,USA,"Providence, RI","5' 11""",150 lbs,Right,Right,Friendship,-,Average,HS Sophomore,4,NEU,83-85 Mph,Normal (3/4),Normal,21,21,106,99,35,10,1,0,20,28,1,6,11,0.354,0.356,0.475,17.1,6.3,0.121,0.349,0.831,0.365,0,0.3,0,9,4,13,6,3,1,1,0,0,52.1,50,2,19,17,19,38,2.92,0.271,1.32,11.9,0.3,8.6,3.3,6.5,2,0,0,0,0,3.33,0,1,1.3,Slot,Extremely Hard,Average,,
34530,RF,63,BABE SIMMONS,,17,USA,"Knoxville, TN","6' 1""",160 lbs,Left,Left,Athens,-,Average,HS Junior,1,FB,80-83 Mph,Normal (3/4),Normal,27,27,136,113,48,10,1,1,26,35,13,5,12,0.425,0.489,0.558,34.3,12.5,0.133,0.446,1.046,0.427,0,1.5,0,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Low,,
35737,SP,30,BARNEY HARRISON,,18,USA,"Sheboygan, WI","6' 2""",160 lbs,Right,Right,Portage,Carolina Poly,Average,HS Senior,3,EX GB,85-87 Mph,Normal (3/4),Groundballer,22,22,114,111,41,3,1,0,24,37,0,13,4,0.369,0.368,0.414,17.2,6.2,0.045,0.345,0.783,0.41,0,0.3,0,6,3,15,9,4,2,0,0,0,74,68,2,30,26,33,34,3.16,0.247,1.36,12.6,0.2,8.3,4,4.1,1,0,0,0,0,4.09,0,0.8,1.5,Slot,Hard,Average,,
34007,C,24,BARNEY KING,,16,USA,"New York, NY","5' 10""",155 lbs,Switch,Right,Flushing,-,Average,HS Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,24,24,120,102,37,12,0,5,25,31,15,13,17,0.363,0.45,0.627,30.7,12.4,0.265,0.458,1.077,0.376,0,1.5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
33835,SP,15,BART SCHNEIDER,,15,USA,"Rochester, NY","5' 9""",150 lbs,Right,Right,Rochester,-,Average,HS Freshman,3,NEU,84-86 Mph,Over the Top,Normal,9,9,49,45,19,5,2,2,13,15,1,3,9,0.422,0.429,0.756,14,11.8,0.333,0.483,1.184,0.405,0,0.7,0,9,4,15,15,9,2,0,0,0,113.2,74,1,17,13,22,151,1.03,0.258,0.84,7.6,0.1,5.9,1.7,12,6.9,0,0,0,0,1.24,0,6.5,6.5,Slot,Extremely Hard,Average,,
34577,LF,1,BELVE BROWN,,16,USA,"Cincinnati, OH","6' 2""",165 lbs,Switch,Right,Trenton,-,Average,HS Junior,1,FB,80-83 Mph,Normal (3/4),Normal,23,23,116,104,44,7,1,1,29,41,8,4,9,0.423,0.466,0.538,27.9,11.4,0.115,0.439,1.004,0.426,0,1.2,0,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Low,,
34120,RF,2,BEN ALLEN,,18,USA,"Memphis, TN","6' 3""",185 lbs,Left,Left,Helena,Oklahoma Bible College,Average,HS Senior,1,NEU,80-83 Mph,Normal (3/4),Normal,21,21,109,90,40,13,2,3,28,35,14,6,18,0.444,0.528,0.733,37.5,19.1,0.289,0.525,1.261,0.451,0,2,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$950 ,Extremely Hard,Average,,
33661,CF,25,BEN BRAZEL,,18,USA,"Fairbury, NE","6' 2""",180 lbs,Right,Right,Hastings,Red River State,Average,HS Senior,1,NEU,80-83 Mph,Normal (3/4),Normal,26,26,134,122,59,17,5,2,32,49,5,6,24,0.484,0.508,0.754,49.2,17.7,0.27,0.523,1.262,0.491,0,2.4,0,30,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$1k,Extremely Hard,Average,,
33989,C,2,BEN GOLDSMITH,,16,USA,"Northbridge, MA","5' 9""",160 lbs,Right,Right,Northbridge,-,Average,HS Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,21,21,106,92,39,14,1,1,27,36,8,4,16,0.424,0.471,0.63,29,13.1,0.207,0.461,1.102,0.427,0,1.3,0,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
33658,RF,23,BEN HAYNES,,18,USA,"Ambler, PA","6' 2""",180 lbs,Left,Left,Phillipsburg,Eastern Oklahoma,Average,HS Senior,1,FB,80-83 Mph,Over the Top,Normal,26,26,132,109,52,14,1,2,32,44,18,5,17,0.477,0.55,0.679,43.7,19.4,0.202,0.521,1.229,0.481,0,2.4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$2k,Extremely Hard,Average,,
33896,RF,28,BEN HOUSE,,16,USA,"Piqua, OH","5' 9""",155 lbs,Left,Left,Piqua,-,Average,HS Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,21,21,108,93,38,10,0,1,25,28,9,7,11,0.409,0.481,0.548,26.7,12.4,0.14,0.453,1.03,0.43,0,1.3,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Low,,
35225,C,18,BEN WEST,,18,USA,"Jackson, MI","6' 0""",175 lbs,Switch,Right,Flint,Midwestern University,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,20,20,103,90,38,10,0,0,20,30,9,5,10,0.422,0.48,0.533,24.5,11.6,0.111,0.435,1.013,0.447,0,1.1,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
34092,LF,11,BENNY KLAUS,,17,USA,"Bridgeport, CT","5' 9""",155 lbs,Left,Left,North Grosvenor Dale,-,Average,HS Junior,1,FB,80-83 Mph,Over the Top,Normal,26,26,134,112,45,10,2,4,29,40,15,8,16,0.402,0.47,0.634,36.6,13.2,0.232,0.461,1.104,0.398,0,1.7,0,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
36253,2B,18,BENNY MOHR,,14,USA,"Duluth, MN","5' 6""",150 lbs,Switch,Right,Duluth,-,Average,HS Freshman,1,FB,80-83 Mph,Normal (3/4),Normal,24,24,120,97,41,8,1,0,26,29,17,6,9,0.423,0.504,0.526,29.8,12,0.103,0.45,1.03,0.436,0,1.4,0,18,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
33968,3B,24,BERNIE GLEASON,,16,USA,"Malden, MO","5' 8""",135 lbs,Right,Right,Malden,-,Average,HS Sophomore,1,NEU,80-83 Mph,Normal (3/4),Normal,25,25,125,107,51,12,3,4,30,40,10,5,19,0.477,0.525,0.757,44.7,18.3,0.28,0.525,1.282,0.47,0,2.3,0,15,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
33971,RF,26,BERNIE KELLEHER,,16,USA,"New York, NY","6' 0""",170 lbs,Switch,Left,Gompers,-,Average,HS Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,20,20,103,85,35,11,1,1,20,26,13,4,13,0.412,0.495,0.6,27.8,13.9,0.188,0.464,1.095,0.42,0,1.3,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
34048,2B,6,BERNIE SCOTT,,17,USA,"Philadelphia, PA","5' 10""",160 lbs,Right,Right,York,-,Average,HS Junior,1,NEU,80-83 Mph,Normal (3/4),Normal,24,24,121,105,45,9,1,0,23,40,12,7,10,0.429,0.496,0.533,30.8,12.4,0.105,0.449,1.029,0.459,0,1.4,0,16,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Low,,
33866,SP,1,BERT CHARLES,,16,USA,"Brooklyn, NY","6' 0""",150 lbs,Right,Right,Perth Amboy,-,Average,HS Sophomore,3,NEU,84-86 Mph,Over the Top,Normal,8,8,44,39,17,5,2,3,13,18,2,5,10,0.436,0.465,0.897,15.4,15.4,0.462,0.538,1.363,0.438,0,0.9,0,6,3,13,13,7,3,0,0,0,96.2,87,3,30,27,30,84,2.51,0.274,1.21,10.9,0.3,8.1,2.8,7.8,2.8,0,0,0,0,2.8,0,3,3.3,Slot,Extremely Hard,Average,,
33810,2B,8,BERT HITCHCOCK,,16,USA,"New York, NY","5' 9""",140 lbs,Right,Right,Montclair,-,Average,HS Sophomore,1,NEU,80-83 Mph,Over the Top,Normal,23,23,116,94,42,13,4,1,22,30,16,2,18,0.447,0.531,0.702,38.9,16.7,0.255,0.508,1.233,0.446,0,1.9,0,24,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
34184,C,2,BERT MADDOX,,18,USA,"Detroit, MI","6' 2""",195 lbs,Switch,Right,Romeo,Salamanca State,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,23,23,118,93,37,12,0,2,26,28,17,6,14,0.398,0.487,0.591,30,12.7,0.194,0.451,1.078,0.398,0,1.4,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
34081,CF,3,BERT THOMAS,,20,USA,"Nashville, TN","5' 10""",170 lbs,Right,Right,North Carolina Tech,-,Great,CO Sophomore,1,NEU,80-83 Mph,Normal (3/4),Normal,49,49,245,226,70,12,5,4,48,60,12,3,21,0.31,0.351,0.46,40.9,6.6,0.15,0.352,0.811,0.297,0,0.2,0,36,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
37211,CF,21,BILL ALLAIN,,16,USA,"Chicago, IL","5' 9""",150 lbs,Right,Right,Mount Carmel,-,Average,HS Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,22,22,112,94,44,11,2,3,26,34,12,3,16,0.468,0.532,0.723,38.7,18.6,0.255,0.517,1.256,0.461,0,2,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
33970,3B,25,BILL ANDERSON,,16,USA,"Columbus, OH","6' 1""",175 lbs,Right,Right,Central,-,Average,HS Sophomore,1,NEU,80-83 Mph,Normal (3/4),Normal,25,25,126,101,45,9,1,4,27,40,16,3,14,0.446,0.532,0.673,39.5,17.5,0.228,0.505,1.206,0.427,0,2.1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
33756,CF,33,BILL BARRETT,,16,USA,"Vineland, NJ","6' 0""",160 lbs,Left,Left,Vineland,-,Average,HS Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,22,22,110,88,42,12,5,3,30,37,15,2,20,0.477,0.565,0.83,44.7,22.4,0.352,0.565,1.394,0.464,0,2.4,0,16,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
34630,3B,13,BILL BECKER,,16,USA,"East St. Louis, IL","6' 0""",160 lbs,Right,Right,Clayton,-,Average,HS Junior,1,NEU,80-83 Mph,Normal (3/4),Normal,26,26,130,115,51,15,2,0,31,41,6,4,17,0.443,0.484,0.609,36,13.9,0.165,0.465,1.093,0.451,0,1.7,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Low,,
34639,C,23,BILL BOWEN,,17,USA,"Harrison, NJ","5' 10""",170 lbs,Right,Right,Paterson,-,Average,HS Junior,1,FB,80-83 Mph,Over the Top,Normal,22,22,114,108,47,11,1,2,30,35,5,3,14,0.435,0.465,0.611,31.1,12.9,0.176,0.466,1.076,0.437,0,1.5,0,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
33598,SS,2,BILL CARR,,19,USA,"Pasadena, CA","6' 0""",170 lbs,Right,Right,Columbia Military Academy,-,Great,CO Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,39,39,196,169,50,7,3,1,35,31,23,10,11,0.296,0.383,0.391,28.7,5.8,0.095,0.349,0.773,0.306,0,0.6,0,33,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
33789,C,14,BILL CROTTEAU,,17,USA,"New Castle, IN","6' 1""",195 lbs,Right,Right,New Castle,-,Average,HS Junior,1,NEU,80-83 Mph,Normal (3/4),Normal,22,22,113,92,38,14,1,1,24,28,17,5,16,0.413,0.514,0.62,32,15.2,0.207,0.482,1.133,0.43,0,1.6,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
33818,LF,35,BILL CULP,,19,USA,"Louisville, KY","6' 2""",210 lbs,Right,Right,Tallmadge State,-,Good,CO Freshman,1,FB,80-83 Mph,Normal (3/4),Normal,53,53,268,228,60,11,1,6,46,54,35,31,18,0.263,0.363,0.399,36.8,5.7,0.136,0.341,0.762,0.28,0,0.6,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
35324,3B,23,BILL DALTON,,17,USA,"Brooklyn, NY","6' 0""",165 lbs,Right,Right,Tenafly,Grafton University,Average,HS Senior,1,EX FB,80-83 Mph,Normal (3/4),Normal,25,25,128,103,44,15,1,5,27,40,18,4,21,0.427,0.504,0.738,41.1,16.1,0.311,0.502,1.242,0.402,0,2.1,0,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Hard,Average,,
33807,C,7,BILL EMERY,,16,USA,"Middletown, NY","5' 7""",145 lbs,Right,Right,Trenton,-,Average,HS Sophomore,1,NEU,80-83 Mph,Normal (3/4),Normal,23,23,119,98,40,11,1,0,21,28,18,6,12,0.408,0.508,0.541,29.6,12.9,0.133,0.461,1.049,0.435,0,1.5,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Low,,
34626,SP,40,BILL EVANS,,17,USA,"St. Charles, MO","6' 0""",160 lbs,Left,Left,Maplewood,-,Average,HS Junior,3,NEU,83-85 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,7,4,0,0,0,109.2,97,2,40,39,61,89,3.2,0.271,1.44,13.1,0.2,8,5,7.3,1.5,0,0,0,0,3.54,0,2.2,3,Slot,Hard,Low,,
37036,SP,2,BILL GRALL,,14,USA,"Baltimore, MD","6' 2""",165 lbs,Right,Right,Catonsville,-,Average,HS Freshman,4,NEU,83-85 Mph,Normal (3/4),Normal,7,7,39,36,13,6,1,0,12,10,1,4,7,0.361,0.368,0.583,7.3,7.1,0.222,0.388,0.952,0.394,0,0.3,0,7,3,12,12,8,1,0,0,0,91.2,72,4,23,21,26,109,2.06,0.267,1.07,9.9,0.4,7.1,2.6,10.7,4.2,0,0,0,0,2.34,0,3.5,3.9,Slot,Extremely Hard,Low,,
34488,SP,6,BILL GRAY,,17,USA,"Arlington, MA","6' 0""",150 lbs,Right,Right,St. Patrick's Prep,-,Average,HS Junior,3,NEU,89-91 Mph,Normal (3/4),Normal,21,21,107,101,41,10,2,3,30,40,1,2,15,0.406,0.413,0.634,26,10.3,0.228,0.432,1.047,0.392,0,1.1,0,9,4,16,16,8,4,0,0,0,123.2,104,4,45,41,67,124,2.98,0.272,1.38,12.5,0.3,7.6,4.9,9,1.9,0,0,0,0,3.26,0,2.9,3.4,Slot,Extremely Hard,Low,,
33987,1B,65,BILL GRAY,,16,USA,"Elkins, WV","6' 0""",175 lbs,Left,Left,Elkins,-,Average,HS Sophomore,1,NEU,80-83 Mph,Normal (3/4),Normal,22,22,111,93,37,10,2,5,24,31,13,4,17,0.398,0.473,0.71,33.4,14.3,0.312,0.488,1.182,0.372,0,1.7,0,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Low,,
35307,SS,8,BILL H WILLIAMS,,18,USA,"Philadelphia, PA","5' 11""",155 lbs,Right,Right,Tullytown,Eastern State,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,25,25,127,107,47,11,1,0,29,38,11,5,12,0.439,0.492,0.561,33.9,12,0.121,0.448,1.053,0.448,0,1.5,0,34,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
33649,SS,33,BILL HAYES,,18,USA,"Joplin, MO","6' 2""",170 lbs,Right,Right,Webb City,Huntington State,Average,HS Senior,1,FB,80-83 Mph,Over the Top,Normal,27,27,137,119,56,14,2,0,34,39,13,1,16,0.471,0.522,0.622,42.3,16.3,0.151,0.486,1.144,0.471,0,2,0,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Impossible,Impossible,Average,,
33529,C,9,BILL HOLDEN,,19,USA,"Richmond, VA","5' 10""",175 lbs,Right,Right,Western Florida,-,Great,CO Freshman,1,FB,80-83 Mph,Sidearm,Normal,56,56,280,250,71,11,1,1,38,58,24,9,13,0.284,0.354,0.348,33.7,5,0.064,0.32,0.702,0.289,0,0.1,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
33526,C,24,BILL JOHNSON,,16,USA,"St. Augustine, FL","5' 9""",150 lbs,Right,Right,Jacksonville,-,Average,HS Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,25,25,127,98,44,10,1,1,26,36,18,7,12,0.449,0.552,0.602,36.7,15.7,0.153,0.495,1.154,0.467,0,2,0,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
34153,SS,22,BILL LEHNERT,,21,USA,"Houma, LA","5' 8""",155 lbs,Right,Right,Mississippi Tech,-,Good,CO Junior,1,FB,80-83 Mph,Normal (3/4),Normal,53,53,267,247,68,12,5,5,44,53,15,5,22,0.275,0.318,0.425,36.9,5.2,0.15,0.323,0.743,0.263,0,-0.4,0,39,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Hard,Average,,
35252,SP,4,BILL LEWIS,,21,USA,"Cleburne, TX","5' 10""",175 lbs,Switch,Right,Texas Gulf Coast,-,Great,CO Junior,5,NEU,86-88 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,4,8,0,0,0,116.1,139,18,95,91,89,64,7.04,0.308,1.96,17.8,1.4,10.8,6.9,5,0.7,0,0,0,0,6.46,0,-1.5,-1.8,Slot,Normal,Average,,
34097,SP,11,BILL MARTINO,,17,USA,"Chicago, IL","6' 1""",160 lbs,Right,Right,Milwaukee,-,Average,HS Junior,3,GB,83-85 Mph,Normal (3/4),Groundballer,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,8,2,0,0,0,103.2,78,1,25,22,33,133,1.91,0.291,1.07,9.9,0.1,6.8,2.9,11.5,4,0,0,0,0,1.8,0,4.9,4.5,Slot,Extremely Hard,Low,,
33578,SP,16,BILL MCGRAW,,15,USA,"Charleston, WV","5' 10""",140 lbs,Right,Right,Holden,-,Average,HS Sophomore,3,NEU,83-85 Mph,Normal (3/4),Normal,10,10,52,48,17,5,2,0,10,14,1,3,7,0.354,0.36,0.542,9.6,7.4,0.187,0.366,0.902,0.37,0,0.2,0,3,1,16,16,8,3,0,0,0,121,100,3,32,28,33,138,2.08,0.285,1.1,10,0.2,7.4,2.5,10.3,4.2,0,0,0,0,2.08,0,5.1,4.9,Slot,Extremely Hard,Average,,
33688,SP,15,BILL MOORE,,17,USA,"New York, NY","6' 4""",180 lbs,Right,Right,Lincoln,Carolina Poly,Average,HS Senior,4,NEU,83-85 Mph,Over the Top,Normal,7,7,36,33,12,5,2,1,9,11,1,4,8,0.364,0.389,0.727,9,10.2,0.364,0.454,1.116,0.379,0,0.4,0,4,2,15,9,5,1,0,0,0,72,51,1,11,10,14,85,1.25,0.256,0.9,8.1,0.1,6.4,1.8,10.6,6.1,0,0,0,0,1.6,0,3.4,3.8,Slot,Hard,Average,,
33752,SP,17,BILL MUDGE,,15,USA,"Gary, IN","6' 2""",160 lbs,Switch,Right,Gary,-,Average,HS Freshman,3,NEU,83-85 Mph,Normal (3/4),Normal,22,22,112,108,39,8,0,2,23,33,1,10,10,0.361,0.357,0.491,19.3,7,0.13,0.363,0.848,0.374,0,0.5,0,7,3,14,14,7,3,0,0,0,109,96,5,31,30,35,91,2.48,0.259,1.2,10.8,0.4,7.9,2.9,7.5,2.6,0,0,0,0,3.09,0,2.9,4.1,Slot,Extremely Hard,Low,,
34629,CF,24,BILL MURNANE,,17,USA,"Anderson, SC","6' 3""",180 lbs,Right,Right,Stone Mountain,-,Average,HS Junior,1,FB,80-83 Mph,Normal (3/4),Normal,24,24,120,107,58,16,4,2,35,54,9,5,22,0.542,0.581,0.822,53,24.7,0.28,0.58,1.404,0.56,0,2.8,0,20,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
33814,3B,19,BILL NEIL,,18,USA,"Memphis, TN","5' 7""",160 lbs,Switch,Right,Cumberland University,-,Great,CO Freshman,1,NEU,80-83 Mph,Normal (3/4),Normal,50,50,252,212,62,10,1,9,50,59,33,20,20,0.292,0.386,0.476,43.3,7.3,0.184,0.372,0.862,0.285,0,1.2,0,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
34079,CF,16,BILL PARIZEK,,16,USA,"Dublin, GA","5' 9""",145 lbs,Right,Right,Allendale,-,Average,HS Junior,1,FB,80-83 Mph,Normal (3/4),Normal,26,26,134,113,47,15,1,1,26,39,16,6,17,0.416,0.485,0.593,36,13.9,0.177,0.464,1.078,0.422,0,1.7,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
33634,SP,14,BILL PETERSON,,17,USA,"Brooklyn, NY","5' 10""",150 lbs,Right,Right,Germantown,-,Average,HS Junior,3,EX GB,83-85 Mph,Sidearm,Groundballer,9,9,47,42,15,4,0,0,14,13,1,5,4,0.357,0.362,0.452,7,5.5,0.095,0.347,0.814,0.375,0,0.1,0,8,4,14,14,7,3,0,0,0,103.2,84,1,23,21,21,114,1.82,0.291,1.01,9.3,0.1,7.3,1.8,9.9,5.4,0,0,0,0,1.79,0,4.9,4.8,Slot,Extremely Hard,Average,,
33732,SP,1,BILL PORTER,,15,USA,"Waterville, WA","5' 9""",135 lbs,Right,Right,Waterville,-,Average,HS Freshman,5,NEU,83-85 Mph,Over the Top,Normal,25,25,126,122,47,10,2,3,28,45,2,8,15,0.385,0.397,0.574,27.1,9,0.189,0.416,0.971,0.393,0,1.1,0,9,5,16,8,5,1,0,0,0,63.2,56,2,18,16,17,55,2.26,0.265,1.15,10.3,0.3,7.9,2.4,7.8,3.2,0,0,0,0,2.68,0,1.9,2.2,Slot,Extremely Hard,Average,,
