ID,POS,#,Name,Nickname,Age,NAT,COB,HT,WT,B,T,Schl,CommSch,COMP,HSC,PIT,G/F,VELO,Slot,PT,G,GS,PA,AB,H,2B,3B,HR,RBI,R,BB,SO,EBH,AVG,OBP,SLG,RC,RC/27,ISO,wOBA,OPS,BABIP,WPA,WAR,PI/PA,SB,CS,G,GS,W,L,SV,BS,HLD,IP,HA,HR,R,ER,BB,K,ERA,BABIP,WHIP,RA/9,HR/9,H/9,BB/9,K/9,K/BB,QS,CG,SHO,GO%,FIP,WPA,WAR,rWAR,DEM,Sign,SctAcc,Year,Notes
37786,CF,54,Carlos Montes,,19,CUB,"Cienfuegos, CIE","5' 10""",165 lbs,Right,Right,Citronelle,Carbondale,Average,HS Senior,2,EX FB,84-86 Mph,Over the Top,Normal,29,28,140,116,27,2,2,6,28,24,20,16,10,0.233,0.35,0.44,19.2,5.4,0.207,0.351,0.79,0.219,1.45,0.6,4.26,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,$12k,,1934,
37856,1B,1,Lee Reynolds,,17,USA,"Ellisville, MO","6' 4""",205 lbs,Left,Left,Sumner,-,Average,HS Sophomore,5,FB,80-83 Mph,Normal (3/4),Normal,24,24,124,114,48,19,2,6,32,40,5,3,27,0.421,0.439,0.781,40,15.2,0.36,0.497,1.22,0.389,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
34126,RF,18,Cliff Perry,POPCORN,17,USA,"Duluth, MN","5' 11""",155 lbs,Left,Left,Rice Lake,-,Average,HS Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,27,27,139,110,58,15,7,5,36,46,20,6,27,0.527,0.623,0.927,74.6,35.3,0.4,0.63,1.55,0.535,0,3.8,0,32,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
34127,2B,21,Jim Hackbart,,19,USA,"Brookline, MA","5' 7""",150 lbs,Right,Right,Chesapeake State,-,Great,CO Freshman,1,NEU,80-83 Mph,Normal (3/4),Normal,58,58,293,234,61,10,6,5,44,54,47,12,21,0.261,0.395,0.419,46,6.5,0.158,0.364,0.814,0.255,0,1.2,0,31,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
34137,LF,13,Gary Mcmillin,,20,USA,"Klamath Falls, OR","6' 0""",185 lbs,Right,Right,Minns College,-,Good,CO Freshman,1,FB,80-83 Mph,Sidearm,Normal,43,43,217,184,51,10,5,5,32,46,26,20,20,0.277,0.378,0.467,36,6.6,0.19,0.37,0.845,0.286,0,1,0,35,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
34162,2B,21,Gypsy Jones,JOHN,20,USA,"Oak Park, IL","6' 1""",190 lbs,Right,Right,North Carolina Tech,-,Great,CO Freshman,1,FB,80-83 Mph,Normal (3/4),Normal,46,46,232,199,53,10,6,5,37,37,25,9,21,0.266,0.361,0.452,37.8,6.5,0.186,0.354,0.813,0.258,0,0.8,0,37,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
34169,CF,7,Lou Lemons,,19,USA,"Haven, KS","5' 10""",160 lbs,Right,Left,CC Los Angeles,-,Great,CO Freshman,1,FB,80-83 Mph,Normal (3/4),Normal,47,47,239,202,59,7,4,5,36,46,29,16,16,0.292,0.39,0.441,40.9,7.1,0.149,0.365,0.83,0.297,0,1,0,35,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
34172,SS,12,Cecil Cook,,16,USA,"Central Falls, RI","5' 9""",140 lbs,Right,Right,Branford,-,Average,HS Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,21,21,108,87,41,15,5,5,26,42,15,6,25,0.471,0.552,0.931,47.7,24.3,0.46,0.582,1.483,0.468,0,2.5,0,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Hard,Average,,
34185,1B,51,Tony Cheely,,17,USA,"Philadelphia, PA","6' 2""",195 lbs,Right,Right,Trevorton,-,Average,HS Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,24,24,124,103,47,9,2,5,33,47,19,9,16,0.456,0.548,0.728,44.1,20.2,0.272,0.541,1.277,0.472,0,2.4,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
34265,1B,41,Jim Cassidy,,17,USA,"New York, NY","6' 1""",200 lbs,Left,Left,Lehighton,-,Average,HS Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,23,23,116,95,38,12,2,5,26,35,17,6,19,0.4,0.496,0.726,36.8,16.3,0.326,0.505,1.222,0.388,0,1.9,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
34553,3B,12,Don Montgomery,,15,USA,"Zeigler, IL","6' 0""",170 lbs,Right,Right,Principia,-,Average,HS Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,26,26,132,107,45,7,1,5,29,36,19,5,13,0.421,0.5,0.645,39.4,14.8,0.224,0.479,1.145,0.4,0,1.9,0,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
34576,LF,45,Tom Stiles,,16,USA,"Cheyenne, WY","5' 10""",155 lbs,Right,Right,Alice,-,Average,HS Sophomore,1,NEU,80-83 Mph,Normal (3/4),Normal,24,24,121,96,41,16,2,5,30,38,18,8,23,0.427,0.538,0.792,44.7,20.4,0.365,0.542,1.329,0.434,0,2.4,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
34607,CF,2,Sam Woodward,,16,USA,"St. Louis, MO","5' 7""",140 lbs,Left,Left,Pana,-,Average,HS Sophomore,1,NEU,80-83 Mph,Over the Top,Normal,25,25,129,100,41,14,1,5,27,34,17,5,20,0.41,0.508,0.72,40.5,16.3,0.31,0.499,1.228,0.387,0,2.1,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
34642,CF,2,Elmer Szeliga,,15,USA,"San Francisco, CA","5' 7""",145 lbs,Switch,Right,Wilson,-,Average,HS Sophomore,5,NEU,83-85 Mph,Normal (3/4),Normal,27,27,136,114,52,12,2,5,37,47,15,6,19,0.456,0.511,0.728,44.9,17.1,0.272,0.507,1.239,0.443,0,2.3,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
35206,LF,16,Bob Edgin,,19,USA,"Columbus, GA","6' 0""",185 lbs,Right,Right,Opelika State,-,Great,CO Freshman,1,FB,80-83 Mph,Normal (3/4),Normal,43,43,216,186,55,10,1,5,34,49,26,2,16,0.296,0.385,0.441,34.5,6.7,0.145,0.362,0.826,0.279,0,0.9,0,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
35212,C,36,Les Randall,,20,USA,"Richmond, VA","5' 9""",175 lbs,Right,Right,Miami State,-,Great,CO Freshman,1,NEU,80-83 Mph,Normal (3/4),Normal,51,51,258,218,51,9,0,5,38,36,36,42,14,0.234,0.346,0.344,29.9,4.7,0.11,0.316,0.69,0.267,0,0,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
35214,CF,17,Alex Morgan,NUGGET,16,USA,"Boston, MA","6' 1""",165 lbs,Left,Left,Boston Latin,-,Average,HS Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,25,25,125,105,48,14,2,5,32,48,16,6,21,0.457,0.536,0.771,45.9,21,0.314,0.546,1.307,0.453,0,2.5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
35240,C,2,Roger Yocum,,20,USA,"Des Plaines, IL","5' 10""",180 lbs,Right,Right,Bay State (FL),-,Average,CO Freshman,1,NEU,80-83 Mph,Over the Top,Normal,56,56,284,244,63,9,0,5,37,43,38,34,14,0.258,0.363,0.357,36.1,5.3,0.098,0.331,0.719,0.283,0,0.4,0,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
35292,C,17,Bob Ray Jr.,,19,USA,"Memphis, TN","5' 8""",160 lbs,Switch,Right,Lincoln College,-,Great,CO Freshman,1,NEU,80-83 Mph,Normal (3/4),Normal,50,50,253,213,57,8,0,5,37,39,35,28,13,0.268,0.373,0.376,34.1,5.7,0.108,0.34,0.749,0.286,0,0.5,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
35409,C,60,Bobby Leblanc,,20,USA,"Los Angeles, CA","5' 11""",195 lbs,Left,Right,Darnell State,-,Great,CO Freshman,1,NEU,80-83 Mph,Normal (3/4),Normal,49,49,248,221,56,12,6,5,31,44,21,16,23,0.253,0.331,0.43,35.8,5.6,0.176,0.333,0.761,0.254,0,0.4,0,31,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
35416,CF,29,Al Jennings,,20,USA,"Burlingame, CA","5' 10""",160 lbs,Right,Right,Gates University,-,Good,CO Freshman,1,FB,80-83 Mph,Normal (3/4),Normal,54,54,274,247,76,13,6,5,48,58,22,3,24,0.308,0.369,0.47,47.9,7.1,0.162,0.363,0.839,0.297,0,1.1,0,36,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
35432,RF,32,Willard Lanning,,16,USA,"Philadelphia, PA","5' 7""",145 lbs,Left,Left,Shenandoah,-,Average,HS Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,21,21,109,94,39,13,1,5,27,40,12,4,19,0.415,0.486,0.734,36.1,17.1,0.319,0.51,1.22,0.395,0,1.8,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
35541,SS,32,John Dennis,,20,USA,"Brooklyn, NY","6' 0""",170 lbs,Switch,Right,Eastern State,-,Great,CO Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,58,58,290,261,70,12,5,5,43,61,25,12,22,0.268,0.336,0.41,40.4,5.4,0.142,0.328,0.746,0.265,0,0.3,0,38,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Normal,Average,1934,
35556,2B,29,Bill Slater,,21,USA,"Jersey City, NJ","5' 8""",155 lbs,Right,Right,Smithfield College,-,Average,CO Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,41,41,207,176,53,8,1,5,33,37,27,13,14,0.301,0.398,0.443,36.7,7.3,0.142,0.373,0.841,0.302,0,1,0,39,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$550 ,Normal,Average,1934,
35565,CF,14,Bill Mclaughlin,,21,USA,"Manchester, NH","5' 10""",165 lbs,Left,Right,Eastchester State,-,Fair,CO Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,56,56,283,248,74,12,1,5,50,57,33,12,18,0.298,0.381,0.415,44.4,6.5,0.117,0.355,0.796,0.299,0,0.9,0,25,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Hard,Average,1934,
35618,3B,39,Jocko Pollard,,17,USA,"Central Falls, RI","6' 2""",180 lbs,Right,Right,Grafton,Alabama Gulf Coast,Average,HS Junior,1,NEU,80-83 Mph,Normal (3/4),Normal,25,25,129,103,50,18,2,5,32,40,19,7,25,0.485,0.574,0.845,54.1,25.6,0.359,0.582,1.418,0.484,0,3,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$2k,Hard,Average,1934,
35635,LF,4,Monty Hearns,,21,USA,"New York, NY","6' 1""",200 lbs,Right,Right,Caesar Rodney,-,Good,CO Sophomore,1,NEU,80-83 Mph,Normal (3/4),Normal,62,62,311,270,73,10,2,5,42,56,38,20,17,0.27,0.362,0.378,44.1,5.8,0.107,0.334,0.74,0.278,0,0.5,0,36,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Very Easy,Average,1934,
35649,C,3,Abner Almond,,18,USA,"Clinton, MA","5' 10""",175 lbs,Right,Right,Sturbridge,El Paso Methodist,Average,HS Junior,1,EX FB,80-83 Mph,Over the Top,Normal,26,26,132,106,41,15,0,5,32,34,21,11,20,0.387,0.5,0.67,40.1,15.9,0.283,0.495,1.17,0.396,0,2.1,0,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Normal,Average,1934,
35660,SS,74,Stu Johnson,,20,USA,"Seattle, WA","6' 0""",175 lbs,Right,Right,Campion,-,Good,CO Sophomore,1,NEU,80-83 Mph,Sidearm,Normal,53,53,269,226,60,12,1,5,36,41,34,29,18,0.265,0.365,0.394,37.3,5.5,0.128,0.337,0.758,0.282,0,0.5,0,29,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Easy,Average,1934,
35707,CF,9,Al Rolland,,21,USA,"New York, NY","6' 1""",190 lbs,Left,Right,Columbia Military Academy,-,Great,CO Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,46,46,231,194,57,8,4,5,41,51,33,13,17,0.294,0.404,0.454,43.2,7.9,0.16,0.381,0.858,0.295,0,1.3,0,40,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Easy,Average,1934,
36128,CF,11,Fred Galloway,THE MOUSE,19,USA,"Evansville, IN","5' 5""",140 lbs,Right,Right,Evansville,Central Kentucky,Average,HS Senior,3,NEU,80-83 Mph,Over the Top,Normal,32,32,140,132,46,5,1,5,23,25,5,11,11,0.348,0.371,0.515,25.8,7.7,0.167,0.38,0.887,0.347,0.35,0.3,3.08,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$0 ,$16k,,Average,1934,
36407,CF,41,Alf Pestilli,,23,ITA,"Palermo, SIC","5' 9""",155 lbs,Left,Left,Narragansett,-,Average,CO Junior,1,FB,80-83 Mph,Normal (3/4),Normal,23,23,94,71,20,4,0,5,16,14,18,12,9,0.282,0.426,0.549,20,10,0.268,0.422,0.975,0.263,0.39,0.5,4.34,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,$1k,,1934,
36486,LF,17,Art Cascone,,21,USA,"Brooklyn, NY","5' 6""",175 lbs,Left,Left,Bigsby College,-,Fair,CO Junior,1,FB,83-85 Mph,Over the Top,Normal,32,32,149,113,33,11,0,5,18,25,33,18,16,0.292,0.459,0.522,29.1,9.1,0.23,0.444,0.982,0.311,1.57,1.5,4.87,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$0 ,$3k,,Low,1934,
36608,RF,29,Billy Kleber,,21,USA,"Columbus, GA","6' 3""",185 lbs,Switch,Right,Bulloch College,-,Fair,CO Sophomore,4,NEU,87-89 Mph,Over the Top,Normal,59,59,297,273,76,10,2,5,48,51,22,57,17,0.278,0.337,0.385,40.3,5.3,0.106,0.322,0.721,0.336,0,0.2,0,36,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Hard,Average,1934,
36872,CF,31,Charlie Woodbury,MAD HATTER,17,USA,"Bloomsburg, PA","5' 8""",150 lbs,Right,Right,Scranton,-,Average,HS Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,21,21,108,92,48,16,0,5,33,43,13,5,21,0.522,0.589,0.859,49.4,29,0.337,0.6,1.447,0.524,0,2.7,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
37650,CF,4,Ben Martin,,22,USA,"Los Angeles, CA","6' 1""",180 lbs,Right,Right,Grange College,-,Great,CO Junior,1,FB,80-83 Mph,Normal (3/4),Normal,22,15,75,68,17,7,0,5,19,12,5,11,12,0.25,0.307,0.574,11,5.4,0.324,0.364,0.88,0.226,0.65,0.4,4.15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,$0 ,0,$90 ,,1934,
34129,C,37,Red Evans,,20,USA,"Cisco, TX","5' 11""",190 lbs,Left,Right,Topeka State,-,Great,CO Freshman,1,FB,80-83 Mph,Normal (3/4),Normal,58,58,291,251,67,12,6,4,46,51,38,17,22,0.267,0.366,0.41,43.5,6,0.143,0.346,0.776,0.274,0,0.7,0,35,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
34135,SS,8,Norm Malone,,19,USA,"Prineville, OR","5' 10""",165 lbs,Right,Right,St. Blane College,-,Great,CO Freshman,4,FB,83-85 Mph,Normal (3/4),Normal,51,51,258,214,58,8,5,4,40,45,38,24,17,0.271,0.384,0.411,39.4,6.1,0.14,0.357,0.795,0.286,0,0.9,0,37,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
34146,LF,3,Tom Kline,,16,USA,"Winona, MS","5' 7""",155 lbs,Right,Right,Ripley,-,Average,HS Sophomore,1,FB,80-83 Mph,Over the Top,Normal,21,21,108,87,37,11,1,4,25,30,15,3,16,0.425,0.514,0.713,34.6,17,0.287,0.502,1.227,0.407,0,1.7,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
34147,RF,26,Al Williams,,17,USA,"Dallas, TX","5' 10""",155 lbs,Right,Right,Waco,-,Average,HS Sophomore,3,NEU,-,Normal (3/4),Normal,23,23,117,96,39,11,2,4,27,35,18,5,17,0.406,0.509,0.688,36.3,15.1,0.281,0.503,1.196,0.402,0,1.9,0,19,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
34148,LF,7,Jimmy Chase,,17,USA,"Chico, CA","6' 0""",180 lbs,Switch,Right,Willows,-,Average,HS Sophomore,1,EX FB,80-83 Mph,Normal (3/4),Normal,26,26,132,107,43,11,0,4,31,38,20,6,15,0.402,0.496,0.617,36.5,14.3,0.215,0.474,1.113,0.394,0,1.8,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
34210,RF,75,Joe Akers,,17,USA,"Philadelphia, PA","5' 11""",160 lbs,Right,Right,Southwestern,-,Average,HS Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,21,21,109,90,38,15,2,4,27,31,11,3,21,0.422,0.481,0.767,35.3,15.9,0.344,0.498,1.248,0.395,0,1.7,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
34260,2B,3,Edgar Harris,,17,USA,"Stillwater, OK","5' 9""",155 lbs,Left,Right,Stillwater,-,Average,HS Sophomore,1,EX FB,80-83 Mph,Normal (3/4),Normal,20,20,103,79,35,14,5,4,27,29,17,4,23,0.443,0.549,0.899,43.9,23.2,0.456,0.573,1.448,0.425,0,2.3,0,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
34360,3B,10,Sam Christian,,20,USA,"Chicago, IL","5' 10""",180 lbs,Switch,Right,Lincoln College,-,Great,CO Freshman,1,FB,80-83 Mph,Over the Top,Normal,50,50,250,209,59,9,5,4,39,39,34,8,18,0.282,0.4,0.431,43.3,7.3,0.148,0.374,0.831,0.279,0,1.2,0,35,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
34509,2B,15,Mike Bryant,,16,USA,"Chicago, IL","5' 11""",150 lbs,Right,Right,Berwyn,-,Average,HS Sophomore,1,FB,80-83 Mph,Over the Top,Normal,21,21,109,90,39,9,5,4,29,39,14,5,18,0.433,0.532,0.778,43.7,20.7,0.344,0.546,1.31,0.432,0,2.2,0,32,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Hard,Average,,
34515,2B,14,Ed Shifflett,,16,USA,"Dayton, OH","5' 10""",155 lbs,Right,Right,Carroll,-,Average,HS Sophomore,1,NEU,80-83 Mph,Over the Top,Normal,23,23,115,102,48,11,5,4,33,47,8,4,20,0.471,0.509,0.794,45.1,19.3,0.324,0.537,1.303,0.458,0,2.2,0,28,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
34533,CF,5,Bill Rich,,16,USA,"Quincy, IL","5' 10""",155 lbs,Right,Right,Kahoka,-,Average,HS Sophomore,1,FB,80-83 Mph,Over the Top,Normal,25,25,129,105,48,9,1,4,29,38,18,5,14,0.457,0.528,0.676,42.5,17.1,0.219,0.503,1.204,0.444,0,2.1,0,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
34540,C,12,Ray Bailey,,16,USA,"Buffalo, NY","5' 11""",165 lbs,Left,Right,Caledonia,-,Average,HS Sophomore,3,NEU,84-86 Mph,Normal (3/4),Normal,26,26,132,112,47,12,2,4,32,46,16,5,18,0.42,0.496,0.67,39.6,15.7,0.25,0.492,1.166,0.413,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
34549,C,16,George Hoover,,16,USA,"New York, NY","5' 10""",155 lbs,Switch,Right,Bound Brook,-,Average,HS Sophomore,1,NEU,80-83 Mph,Normal (3/4),Normal,23,23,118,94,37,10,4,4,26,37,17,11,18,0.394,0.487,0.713,37.1,15.2,0.319,0.492,1.2,0.402,0,1.8,0,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
34554,CF,25,Doc Stiles,,16,USA,"New York, NY","6' 0""",150 lbs,Right,Right,Port Richmond,-,Average,HS Sophomore,1,NEU,80-83 Mph,Normal (3/4),Normal,24,24,123,100,39,16,3,4,30,35,18,8,23,0.39,0.484,0.73,39.1,16,0.34,0.497,1.214,0.389,0,1.9,0,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
34559,2B,16,George Kirk,,16,USA,"Memphis, TN","5' 11""",150 lbs,Left,Right,Brownsville,-,Average,HS Sophomore,1,FB,80-83 Mph,Over the Top,Normal,24,24,123,102,47,13,4,4,34,37,18,4,21,0.461,0.549,0.784,48.7,21.6,0.324,0.553,1.333,0.457,0,2.5,0,21,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
34565,C,26,Howie Green,,16,USA,"Chicago, IL","5' 9""",155 lbs,Right,Right,LaSalle,-,Average,HS Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,23,23,118,94,38,12,2,4,24,38,16,5,18,0.404,0.487,0.702,34.1,13.8,0.298,0.482,1.189,0.386,0,1.7,0,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
34595,SS,34,Ray Martin,,16,USA,"Philadelphia, PA","5' 9""",145 lbs,Right,Right,Stuyvesant,-,Average,HS Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,21,21,105,84,36,8,1,4,24,29,15,6,13,0.429,0.515,0.69,32.1,15,0.262,0.498,1.205,0.421,0,1.7,0,14,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Hard,Average,,
34629,CF,24,Bill Murnane,,16,USA,"Anderson, SC","6' 2""",170 lbs,Right,Right,Stone Mountain,-,Average,HS Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,26,26,134,121,64,17,4,4,41,49,10,4,25,0.529,0.568,0.835,59.6,24.8,0.306,0.583,1.403,0.531,0,3.1,0,21,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
34656,SS,4,Stan C Johnson,,16,USA,"Brooklyn, NY","5' 10""",140 lbs,Right,Right,Lewistown,-,Average,HS Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,21,21,106,86,36,13,3,4,26,33,14,4,20,0.419,0.519,0.779,39.2,18.9,0.36,0.529,1.298,0.41,0,2,0,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
