ID,POS,#,Name,Nickname,Age,NAT,COB,HT,WT,B,T,Schl,CommSch,COMP,HSC,PIT,G/F,VELO,Slot,PT,G,GS,PA,AB,H,2B,3B,HR,RBI,R,BB,SO,EBH,AVG,OBP,SLG,RC,RC/27,ISO,wOBA,OPS,BABIP,WPA,WAR,PI/PA,SB,CS,G,GS,W,L,SV,BS,HLD,IP,HA,HR,R,ER,BB,K,ERA,BABIP,WHIP,RA/9,HR/9,H/9,BB/9,K/9,K/BB,QS,CG,SHO,GO%,FIP,WPA,WAR,rWAR,DEM,Sign,SctAcc,Year,Notes
36218,RF,19,ED LUETKEMEYER,,19,USA,"Bergenfield, NJ","6' 2""",180 lbs,Left,Left,Hoboken,Gates University,Average,HS Senior,1,NEU,80-83 Mph,Normal (3/4),Normal,6,,5,5,1,0,0,1,2,1,0,0,1,0.2,0.2,0.8,0,0,0.6,0.393,1,0,-0.42,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$0 ,-,N/A,Low,1934,
36265,SP,49,ED MANKEY,,18,USA,"Allentown, PA","5' 8""",165 lbs,Switch,Right,South Philadelphia,CC Los Angeles,Average,HS Senior,5,NEU,84-86 Mph,Normal (3/4),Finesse Pitcher,10,9,28,25,8,1,0,1,5,6,3,3,2,0.32,0.393,0.48,4.6,6.8,0.16,0.397,0.873,0.333,0.14,0.2,2.89,0,0,7,7,4,2,0,0,0,43,62,1,29,26,18,12,5.44,0.363,1.86,17,0.2,13,3.8,2.5,0.7,0,0,0,0.5,4.7,-0.7,0.7,0.5,$270 ,N/A,Average,1934,
36479,2B,35,ELMER NEELY,,21,USA,"Providence, RI","5' 9""",165 lbs,Switch,Right,Fitchburg State,-,Good,CO Junior,1,EX FB,80-83 Mph,Normal (3/4),Normal,8,4,22,20,6,0,0,1,4,4,2,3,1,0.3,0.364,0.45,3.4,6.5,0.15,0.336,0.814,0.313,0.19,0,3.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,N/A,-,1934,
36229,2B,33,FRANK LONG,,22,USA,"Toledo, OH","5' 9""",165 lbs,Right,Right,Gates University,-,Good,CO Junior,1,FB,80-83 Mph,Normal (3/4),Normal,28,28,129,119,29,5,1,1,8,19,9,16,7,0.244,0.295,0.328,11.7,3.3,0.084,0.293,0.622,0.272,0.54,0,3.32,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$0 ,0,$90 ,N/A,Average,1934,
36067,C,20,GREG HADDIS,,19,USA,"Tullahoma, TN","5' 6""",180 lbs,Right,Right,Tullahoma,Cumberland University,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,27,26,102,93,19,0,0,1,7,9,5,17,1,0.204,0.265,0.237,5.7,2,0.032,0.237,0.501,0.237,-1.08,-0.5,3.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$320 ,N/A,Average,1934,
35738,SP,65,GUS PARKER,,19,USA,"Port Arthur, TX","6' 4""",180 lbs,Right,Right,Port Arthur,South Valley State,Average,HS Senior,4,NEU,85-87 Mph,Normal (3/4),Finesse Pitcher,6,6,21,16,4,1,0,1,4,2,0,5,2,0.25,0.25,0.5,2,3.2,0.25,0.239,0.75,0.3,0.22,-0.2,2.9,0,0,6,6,2,0,0,0,0,45.2,61,0,31,25,17,23,4.93,0.357,1.71,15.4,0,12,3.4,4.5,1.4,3,2,0,0.52,105,3.69,-0.4,$1 ,0.8,N/A,$950 ,1934,
36383,LF,7,HANK MCKAY,,19,USA,"Toledo, OH","5' 10""",175 lbs,Left,Left,Dorsey,Darnell State,Average,HS Senior,1,NEU,80-83 Mph,Over the Top,Normal,29,22,120,108,39,8,1,1,15,20,5,19,10,0.361,0.41,0.481,24.1,8.7,0.12,0.385,0.892,0.432,1.07,0.8,3.08,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,$0 ,0,N/A,$4k,1934,
36030,RF,4,HENRY CRAWLEY,,18,USA,"Bound Brook, NJ","6' 1""",185 lbs,Left,Left,Dunellen,Northern Mississippi,Average,HS Senior,1,NEU,80-83 Mph,Normal (3/4),Normal,29,29,135,123,36,10,1,1,14,12,10,20,12,0.293,0.356,0.415,18.2,5.5,0.122,0.338,0.77,0.343,0.01,0.1,3.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$950 ,N/A,Average,1934,
37814,2B,10,JAKE CLARK,,19,USA,"Aurora, IL","6' 0""",180 lbs,Right,Right,East Chicago,Central Kentucky,Average,HS Senior,1,NEU,83-85 Mph,Normal (3/4),Normal,10,,15,15,6,1,1,1,5,4,0,1,3,0.4,0.4,0.8,4.8,14.4,0.4,0.5,1.2,0.385,-0.1,0.2,3.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$380 ,N/A,Low,1934,
36092,SS,10,JAKE HUGHES,,19,USA,"New York, NY","5' 11""",155 lbs,Left,Right,St. Peter's Boys,Bardney,Average,HS Senior,3,FB,80-83 Mph,Over the Top,Normal,25,18,95,92,21,4,0,1,7,6,1,18,5,0.228,0.234,0.304,5.7,2,0.076,0.239,0.538,0.27,-0.81,-0.7,3.64,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$0 ,0,$950 ,N/A,Low,1934,
36090,SS,13,JIM HENSLEY,,18,USA,"New York, NY","5' 10""",150 lbs,Right,Right,Walton,Chesapeake State,Average,HS Senior,1,FB,80-83 Mph,Over the Top,Normal,32,32,148,140,38,5,3,1,16,19,5,28,9,0.271,0.304,0.371,15.6,4,0.1,0.307,0.675,0.33,-0.09,-0.7,3.22,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$0 ,$11k,N/A,Low,1934,
36196,CF,18,JIM HOWE,,19,USA,"Pittsburgh, PA","5' 9""",155 lbs,Right,Right,Pittsburgh Central Catholic,Cowpens State,Average,HS Senior,1,NEU,80-83 Mph,Sidearm,Normal,32,32,152,139,31,4,1,1,13,15,8,19,6,0.223,0.272,0.288,11.1,2.6,0.065,0.261,0.559,0.248,-0.27,-0.4,2.93,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$0 ,0,$270 ,N/A,Average,1934,
36191,3B,22,JIMMIE FIELD,,18,USA,"Brooklyn, NY","5' 9""",165 lbs,Right,Right,Wilkes-Barre,Eastern State,Average,HS Senior,4,NEU,80-83 Mph,Normal (3/4),Normal,32,32,132,126,43,9,1,1,15,18,5,15,11,0.341,0.371,0.452,20.4,6.4,0.111,0.374,0.824,0.382,0.57,0.3,3.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$0 ,$1k,N/A,Average,1934,
36087,1B,95,JIMMY DEITZ,,19,USA,"Westfield, MA","6' 0""",195 lbs,Right,Right,Westfield,Eastern Oklahoma,Average,HS Senior,5,FB,80-83 Mph,Sidearm,Normal,9,5,25,24,10,0,0,1,5,2,0,3,1,0.417,0.4,0.542,5.4,9.7,0.125,0.415,0.942,0.429,0.03,0.2,3.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$160 ,N/A,Average,1934,
37702,2B,1,JOE NICHOLS,,22,USA,"Oak Ridge, TN","5' 8""",170 lbs,Left,Right,Golden Gate University,-,Great,CO Junior,1,NEU,80-83 Mph,Over the Top,Normal,30,30,126,105,28,6,0,1,15,15,13,8,7,0.267,0.379,0.352,15.7,5.3,0.086,0.339,0.731,0.281,-0.29,0.4,3.6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,N/A,$4k,1934,
37026,SS,12,JOHN GIBBS,,19,USA,"Doylestown, PA","6' 2""",185 lbs,Left,Right,Lancaster,Central Kentucky,Average,HS Senior,5,FB,88-90 Mph,Normal (3/4),Normal,17,3,27,19,7,2,0,1,8,4,6,1,3,0.368,0.5,0.632,6.9,13.3,0.263,0.444,1.132,0.333,0.06,0.3,3.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,N/A,Low,1934,
36384,LF,54,JUMBO RADEBAUGH,,19,USA,"Los Angeles, CA","6' 2""",180 lbs,Right,Right,Orange,Coastal California,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,12,6,31,30,10,1,0,1,5,4,1,2,2,0.333,0.355,0.467,4.8,6.1,0.133,0.37,0.822,0.333,0.02,0.1,2.71,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,N/A,$550 ,1934,
35863,SS,40,LOU DINES,,19,USA,"New York, NY","6' 0""",175 lbs,Right,Right,Port Richmond,Ferguson,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,32,32,131,124,35,8,1,1,24,13,0,19,10,0.282,0.276,0.387,12.9,3.5,0.105,0.284,0.663,0.318,-0.01,-0.5,2.85,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$950 ,N/A,Average,1934,
36304,CF,37,MIKE CHAMBERLAIN,,18,USA,"Johnson City, NY","5' 11""",165 lbs,Left,Left,Johnson City,Smithfield College,Average,HS Senior,3,FB,80-83 Mph,Normal (3/4),Normal,31,28,124,110,36,8,2,1,15,25,10,8,11,0.327,0.382,0.464,20.4,7,0.136,0.367,0.846,0.34,0.56,0.3,2.94,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$270 ,N/A,Low,1934,
37681,LF,14,PAT BUCHANAN,,21,USA,"Owego, NY","6' 0""",190 lbs,Left,Left,Grange College,-,Great,CO Junior,1,FB,80-83 Mph,Normal (3/4),Normal,28,23,99,86,25,7,0,1,21,13,10,15,8,0.291,0.357,0.407,14,5.9,0.116,0.347,0.764,0.333,0.83,0.4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$0 ,0,-,N/A,Average,1934,
36799,3B,20,PHIL MCKENNA,,22,USA,"Medford Township, NJ","5' 10""",185 lbs,Right,Right,Coastal California,-,Great,CO Junior,1,FB,80-83 Mph,Over the Top,Normal,32,32,127,108,32,11,0,1,14,23,15,6,12,0.296,0.394,0.426,18.9,6.4,0.13,0.381,0.82,0.304,0.75,1.1,3.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,$0 ,0,N/A,$680 ,1934,
36987,C,17,RED BOYD,,22,USA,"Washington, DC","5' 8""",185 lbs,Right,Right,Mississippi A&M,-,Great,CO Junior,1,FB,80-83 Mph,Normal (3/4),Normal,32,29,122,102,17,9,0,1,11,15,15,18,10,0.167,0.289,0.284,8.5,2.5,0.118,0.27,0.574,0.19,0.13,-0.2,3.61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,N/A,Low,1934,
37642,2B,27,RON COOPER,,19,USA,"Freeport, PA","5' 11""",160 lbs,Right,Right,Titusville,Miami State,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,32,32,129,119,27,2,1,1,9,14,7,24,4,0.227,0.287,0.286,9.8,2.8,0.059,0.262,0.573,0.277,-0.81,-1.5,3.29,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$310 ,N/A,Low,1934,
36828,SP,14,ROY EATON,,19,USA,"Boston, MA","6' 4""",180 lbs,Left,Left,Boston Latin,Constitution State,Average,HS Senior,6,FB,90-92 Mph,Normal (3/4),Normal,7,7,20,14,6,0,0,1,3,3,5,1,1,0.429,0.579,0.643,5.4,14.6,0.214,0.521,1.222,0.417,0.19,0.3,4.2,0,0,7,7,3,2,0,0,0,46.2,44,1,23,21,13,28,4.05,0.285,1.22,11.4,0.2,8.5,2.5,5.4,2.2,3,4,1,0.55,3.5,-0.6,1.6,1.5,$280 ,N/A,Low,1934,
36850,SP,6,RUSS PEEPLES,,18,USA,"Bellevue, NE","6' 6""",195 lbs,Left,Left,Booker T. Washington High School (New Orleans),Oklahoma City State,Average,HS Senior,3,NEU,89-91 Mph,Over the Top,Finesse Pitcher,6,6,17,17,3,0,0,1,4,1,0,4,1,0.176,0.176,0.353,1.1,2,0.176,0.226,0.529,0.167,-0.1,-0.1,2.82,0,0,6,6,4,1,0,0,0,43,38,0,11,9,8,22,1.88,0.273,1.07,10,0,8,1.7,4.6,2.8,4,3,1,0.52,266,3.3,1,1.5,2.3,N/A,$515 ,1934,
36111,LF,10,TED ERWIN,SHRIMP,21,USA,"New York, NY","5' 6""",150 lbs,Left,Right,Piedmont University,-,Good,CO Junior,1,FB,80-83 Mph,Normal (3/4),Normal,23,,25,21,6,0,0,1,4,4,4,2,1,0.286,0.4,0.429,4,7.2,0.143,0.387,0.829,0.278,-0.12,0.1,4.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$0 ,0,-,N/A,Average,1934,
36958,C,17,TEOFILO MOSQUEDA,,19,MEX,"Castaños, COA","6' 0""",175 lbs,Right,Right,Knoxville,St. Ignatius,Average,HS Senior,1,NEU,80-83 Mph,Over the Top,Normal,10,10,42,36,6,3,0,1,4,4,5,5,4,0.167,0.268,0.333,2.9,2.4,0.167,0.255,0.602,0.167,0,-0.1,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,N/A,$420 ,1934,
36290,1B,30,TOMMY MAGRUDER,,19,USA,"Bridgeport, CT","5' 10""",180 lbs,Left,Left,Cazenovia,Noble Jones College,Average,HS Senior,3,NEU,83-85 Mph,Over the Top,Finesse Pitcher,18,17,65,58,17,3,0,1,8,4,4,12,4,0.293,0.369,0.397,9,5.9,0.103,0.336,0.766,0.356,-0.25,-0.2,2.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$160 ,N/A,Low,1934,
37058,CF,11,TONY HENDRICKS,,19,USA,"South Whittier, CA","5' 11""",160 lbs,Right,Right,Reading,CC Los Angeles,Average,HS Senior,1,FB,80-83 Mph,Sidearm,Normal,13,8,42,38,5,0,0,1,4,5,4,4,1,0.132,0.214,0.211,1.6,1.3,0.079,0.19,0.425,0.121,-0.45,-0.3,3.26,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$910 ,N/A,Low,1934,
36307,SP,19,TY HELMS,,19,USA,"Rochester, IN","5' 10""",150 lbs,Right,Right,Rochester,Central Carolina,Average,HS Senior,5,NEU,85-87 Mph,Over the Top,Normal,17,,10,7,2,0,0,1,1,2,0,2,1,0.286,0.286,0.714,1.3,4.4,0.429,0.281,1,0.25,0,0,2,0,0,17,0,1,0,2,0,0,38.1,60,6,34,29,11,14,6.81,0.362,1.85,17.1,1.4,14.1,2.6,3.3,1.3,0,0,0,0.52,5.97,-1.3,-0.2,-0.4,$310 ,N/A,Average,1934,
36343,SS,56,WALTER MORGAN,,19,USA,"Green Bay, WI","6' 0""",160 lbs,Right,Right,Escanaba,Marquis College,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,7,,6,6,2,0,0,1,3,1,0,0,1,0.333,0.333,0.833,1.7,11.3,0.5,0.469,1.167,0.2,-0.19,0.1,3.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,$0 ,0,N/A,$1k,1934,
36259,CF,10,WILLIE LOZANO,,19,CUB,"Mayarí, SAN","5' 10""",165 lbs,Right,Right,South Bronx,Red River State,Average,HS Senior,1,EX FB,80-83 Mph,Normal (3/4),Normal,11,8,26,22,7,1,0,1,4,2,2,3,2,0.318,0.346,0.5,4.3,6.9,0.182,0.363,0.846,0.3,0.06,-0.1,3.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$625 ,N/A,Low,1934,
36168,RF,37,AARON GARDNER,,19,USA,"Kansas City, MO","5' 11""",165 lbs,Left,Left,Kansas City,Bayou State College,Average,HS Senior,6,FB,80-83 Mph,Over the Top,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,N/A,Low,1934,
36036,2B,16,ABEL GARDNER,,19,USA,"Kansas City, MO","5' 11""",165 lbs,Right,Right,Kansas City,Eastern Oklahoma,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,9,3,18,16,3,2,0,0,1,1,1,2,2,0.188,0.235,0.313,1.3,2.5,0.125,0.235,0.548,0.214,-0.01,-0.1,3.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$900 ,N/A,Low,1934,
35649,C,3,ABNER ALMOND,,18,USA,"Clinton, MA","5' 10""",175 lbs,Right,Right,Sturbridge,-,Average,HS Junior,1,EX FB,80-83 Mph,Over the Top,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$0 ,$0 ,-,N/A,High,1934,
36041,C,32,ABRAHAM AAS,,18,NOR,"Storslett, TRO","5' 10""",205 lbs,Right,Right,Mahanoy City,Bayou State College,Average,HS Senior,1,FB,80-83 Mph,Over the Top,Normal,21,21,78,75,21,4,0,0,8,7,1,8,4,0.28,0.295,0.333,6.7,3.1,0.053,0.289,0.628,0.309,-0.27,0,2.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$270 ,N/A,Low,1934,
35699,2B,21,ACE ANDERSON,,19,USA,"Chicago, IL","5' 9""",155 lbs,Left,Right,Cicero,Midwestern University,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,4,,4,3,0,0,0,0,0,0,1,0,0,0,0.25,0,0.1,0.6,0,0.189,0.25,0,-0.17,0,3.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$950 ,N/A,Low,1934,
37354,SP,47,ACE HARMAN,,19,USA,"Philadelphia, PA","6' 1""",160 lbs,Right,Right,Los Angeles,Grange College,Average,HS Senior,6,GB,86-88 Mph,Normal (3/4),Groundballer,6,6,19,14,5,1,0,0,2,3,1,4,1,0.357,0.4,0.429,2.2,4.2,0.071,0.304,0.829,0.5,-0.01,0,2.53,0,0,6,6,3,2,0,0,0,44,33,0,14,13,15,29,2.66,0.252,1.09,10.2,0,6.8,3.1,5.9,1.9,4,1,1,0.6,3.4,0.5,$1 ,2,$3k,N/A,Average,1934,
35584,CF,19,ADDIE ALLMAN,,18,USA,"Philadelphia, PA","6' 0""",165 lbs,Switch,Right,Elmont,-,Average,HS Junior,1,FB,80-83 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$0 ,$0 ,-,N/A,High,1934,
36186,C,42,AL BANNER,,19,USA,"Washington, DC","5' 10""",185 lbs,Right,Right,Portsmouth,Oklahoma City State,Average,HS Senior,3,NEU,80-83 Mph,Over the Top,Normal,1,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,N/A,Low,1934,
35987,3B,7,AL BERNARD,,19,USA,"New Orleans, LA","5' 11""",170 lbs,Right,Right,New Orleans Military and Maritime Academy,College of Waco,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,8,6,26,22,3,0,0,0,1,2,2,4,0,0.136,0.231,0.136,0.7,0.9,0,0.138,0.367,0.158,-0.23,-0.4,2.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$0 ,0,$900 ,N/A,Low,1934,
34583,SP,21,AL CASH,,16,USA,"West Reading, PA","6' 3""",165 lbs,Switch,Right,Totowa,-,Average,HS Freshman,3,NEU,88-90 Mph,Over the Top,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$0 ,0,-,N/A,Average,1934,
35612,SP,17,AL DAY,HAPPY,18,USA,"New Britain, CT","6' 1""",165 lbs,Right,Left,Orange,-,Average,HS Junior,3,GB,84-86 Mph,Normal (3/4),Groundballer,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,N/A,Average,1934,
34612,SS,25,AL DEL ANGEL,,16,USA,"Mill Valley, CA","5' 9""",145 lbs,Right,Right,Drew,-,Average,HS Freshman,3,NEU,83-85 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,N/A,Low,1934,
35579,LF,16,AL DUARTE,,18,CUB,"Santiago de Cuba, SAN","5' 11""",170 lbs,Left,Right,Tampa,-,Average,HS Junior,1,FB,80-83 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,N/A,High,1934,
34588,SP,18,AL DUSTER,PRINCE OF THE PRAIRIE,16,USA,"Bellevue, NE","5' 8""",130 lbs,Right,Right,Council Bluffs,-,Average,HS Freshman,4,NEU,84-86 Mph,Over the Top,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$0 ,0,-,N/A,Low,1934,
34514,SS,17,AL GROSS,,16,USA,"Dunmore, PA","5' 9""",145 lbs,Left,Right,Ridgefield Park,-,Average,HS Freshman,1,NEU,80-83 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,N/A,Low,1934,
35331,LF,29,AL HERRING,,16,USA,"Kenosha, WI","6' 0""",165 lbs,Right,Right,Lake Park,-,Average,HS Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$0 ,0,-,N/A,Average,1934,
35416,CF,29,AL JENNINGS,,20,USA,"Burlingame, CA","5' 10""",160 lbs,Right,Right,Gates University,-,Good,CO Freshman,1,FB,80-83 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$0 ,0,-,N/A,Average,1934,
35310,CF,23,AL ROBERTS,,16,USA,"New Orleans, LA","5' 10""",150 lbs,Left,Right,Cohen College Prep,-,Average,HS Sophomore,1,EX FB,80-83 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,N/A,-,1934,
35730,3B,21,ALEX BOYD,,16,USA,"Sacramento, CA","5' 10""",150 lbs,Right,Right,Woodland,-,Average,HS Freshman,1,FB,80-83 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$0 ,-,N/A,Low,1934,
35475,CF,4,ALEX CARREON,,21,USA,"San Antonio, TX","5' 11""",175 lbs,Right,Right,American Atlantic,-,Great,CO Sophomore,1,FB,80-83 Mph,Over the Top,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$0 ,0,-,N/A,Average,1934,
34510,SS,13,ALEX GERALD,,16,USA,"New Orleans, LA","6' 3""",170 lbs,Right,Right,New Orleans Military and Maritime Academy,-,Average,HS Freshman,1,FB,80-83 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$0 ,-,N/A,Average,1934,
37809,RP,9,ALEX KING,,21,USA,"Wheeling, WV","5' 10""",165 lbs,Right,Right,Grange College,-,Great,CO Junior,5,NEU,86-88 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$0 ,0,-,N/A,Very Low,1934,
35396,SP,45,ALEX LARAMIE,,17,USA,"Perth Amboy, NJ","5' 10""",140 lbs,Right,Right,Burlington,-,Average,HS Sophomore,5,FB,85-87 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$0 ,0,-,N/A,Average,1934,
