ID,POS,#,Name,Nickname,Age,NAT,COB,HT,WT,B,T,Schl,CommSch,COMP,HSC,PIT,G/F,VELO,Slot,PT,G,GS,PA,AB,H,2B,3B,HR,RBI,R,BB,SO,EBH,AVG,OBP,SLG,RC,RC/27,ISO,wOBA,OPS,BABIP,WPA,WAR,PI/PA,SB,CS,G,GS,W,L,SV,BS,HLD,IP,HA,HR,R,ER,BB,K,ERA,BABIP,WHIP,RA/9,HR/9,H/9,BB/9,K/9,K/BB,QS,CG,SHO,GO%,FIP,WPA,WAR,rWAR,DEM,Sign,SctAcc,Year,Notes
36058,C,28,ANDY LICANO,,18,PUR,"San Juan, SAN","6' 0""",175 lbs,Right,Right,Fort Hamilton,Pennsylvania American College,Average,HS Senior,3,FB,80-83 Mph,Normal (3/4),Normal,47,47,242,217,95,28,1,3,59,79,22,10,32,0.438,0.483,0.618,69.3,14.3,0.18,0.474,1.101,0.444,0,3.3,0,19,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
36922,2B,1,JIM LIGHTBODY,,18,USA,"Jena, LA","5' 10""",160 lbs,Left,Right,Alexandria,Western Florida,Average,HS Senior,1,EX FB,80-83 Mph,Normal (3/4),Normal,47,47,239,196,101,32,11,4,62,79,36,10,47,0.515,0.595,0.852,116,28.5,0.337,0.595,1.447,0.53,0,5.8,0,69,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$2k,Extremely Hard,Average,,
36622,SP,13,CLARENCE LINDEN,BUSTER,21,USA,"Apollo, PA","5' 9""",150 lbs,Right,Right,Frankford State,-,Great,CO Junior,5,EX GB,84-86 Mph,Sidearm,Groundballer,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,33,16,7,0,0,0,218.1,208,8,76,73,70,154,3.01,0.29,1.27,11.5,0.3,8.6,2.9,6.3,2.2,0,0,0,0,3.25,0,5.2,6.4,Slot,Hard,Average,,
34277,RF,31,BILL LOCKWOOD,,18,USA,"Portland, OR","6' 1""",165 lbs,Left,Left,Commercial,Calumet Catholic,Average,HS Senior,1,FB,80-83 Mph,Over the Top,Normal,22,22,110,92,40,14,3,4,26,40,16,2,21,0.435,0.518,0.783,40.8,19,0.348,0.538,1.301,0.414,0,2.1,0,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Hard,Average,,
34419,C,24,JOSH LOGAN,,17,USA,"New York, NY","5' 11""",190 lbs,Right,Right,Calhoun,Carolina Poly,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,21,21,106,86,37,8,2,2,23,35,15,6,12,0.43,0.505,0.64,30.8,15.4,0.209,0.481,1.144,0.432,0,1.5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
34358,3B,8,LOUIE LOPEZ,,18,PUR,"Camuy, ARE","5' 9""",155 lbs,Switch,Right,Haverhill,American Atlantic,Average,HS Senior,1,NEU,80-83 Mph,Over the Top,Normal,23,23,118,103,48,15,6,4,31,38,13,3,25,0.466,0.525,0.845,51.2,23,0.379,0.564,1.37,0.454,0,2.6,0,25,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$1k,Extremely Hard,Average,,
35672,C,23,LARRY LOWTHER,,18,USA,"New York, NY","5' 10""",180 lbs,Switch,Right,New Brunswick,North Carolina Atlantic,Average,HS Senior,1,NEU,80-83 Mph,Normal (3/4),Normal,53,53,266,221,92,19,3,1,51,83,32,12,23,0.416,0.508,0.543,67,13.4,0.127,0.462,1.051,0.435,0,3.4,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
34288,RF,21,EARL LUCAS,,17,USA,"Frackville, PA","5' 7""",145 lbs,Left,Left,Frackville,Kit Carson University,Average,HS Senior,1,NEU,80-83 Mph,Normal (3/4),Normal,23,23,119,96,46,16,1,2,25,39,18,7,19,0.479,0.551,0.729,41.7,20.5,0.25,0.532,1.28,0.489,0,2.2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$950 ,Extremely Hard,Average,,
34383,2B,10,PEP LUGO,,17,CUB,"Camagüey, CAM","5' 5""",135 lbs,Right,Right,Jacksonville,Opelika State,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,21,21,107,96,37,16,4,2,27,28,9,9,22,0.385,0.439,0.698,33.2,13.6,0.312,0.474,1.137,0.407,0,1.5,0,32,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Hard,Average,,
34355,3B,6,SWEDE LUNDGREN,,18,USA,"Moline, IL","5' 10""",165 lbs,Right,Right,Moline,Central Kentucky,Average,HS Senior,1,FB,80-83 Mph,Sidearm,Normal,25,25,125,112,58,13,1,3,34,55,6,4,17,0.518,0.537,0.732,46,20.1,0.214,0.53,1.269,0.509,0,2.3,0,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$950 ,Extremely Hard,Average,,
35675,SP,24,LOU MANOS,LAWDOG,21,USA,"Cambridge, MA","5' 7""",155 lbs,Right,Right,El Paso Methodist,-,Good,CO Junior,3,NEU,85-87 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,25,6,11,0,0,0,169.2,188,23,99,96,77,88,5.09,0.287,1.56,14.3,1.2,10,4.1,4.7,1.1,0,0,0,0,5.36,0,-0.4,0.6,Slot,Very Easy,Average,,
34423,C,18,TOM MARSTON,,18,USA,"Worcester, MA","5' 9""",155 lbs,Right,Right,Millville,Eastern State,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,25,25,128,103,42,14,0,5,30,34,21,10,19,0.408,0.512,0.689,39.4,15.9,0.282,0.503,1.201,0.416,0,2.1,0,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Hard,Average,,
34478,SP,7,FRAN MARTIN,,21,USA,"Milwaukee, WI","6' 2""",180 lbs,Left,Right,Central Kentucky,-,Great,CO Junior,4,NEU,80-83 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,5,7,0,0,0,103,123,13,77,73,68,32,6.38,0.288,1.85,17,1.1,10.7,5.9,2.8,0.5,0,0,0,0,6.29,0,-1.2,-1.1,Slot,Hard,Average,,
36686,3B,11,LEW MARTIN,,21,USA,"St. George, FL","6' 2""",185 lbs,Right,Right,Garden State,-,Great,CO Junior,1,FB,80-83 Mph,Sidearm,Normal,104,104,521,471,142,25,2,13,93,121,37,8,40,0.301,0.354,0.446,78.4,6.1,0.144,0.347,0.8,0.284,0,1.4,0,13,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$850 ,Easy,Average,,
34414,1B,2,GENE MATHEWS,,18,USA,"Wellsville, NY","6' 0""",190 lbs,Right,Right,Turners Falls,CC Los Angeles,Average,HS Senior,1,NEU,80-83 Mph,Normal (3/4),Normal,23,23,119,95,47,9,1,1,27,43,16,5,11,0.495,0.59,0.642,39,20.7,0.147,0.53,1.232,0.517,0,2.2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$1k,Extremely Hard,Average,,
34353,3B,18,JOHNNY MCALEXANDER,,18,USA,"Pottsville, PA","5' 9""",155 lbs,Left,Right,Pottsville,College of Binghamton,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,27,27,137,109,44,13,1,2,26,37,20,3,16,0.404,0.496,0.596,36.3,13.4,0.193,0.463,1.093,0.393,0,1.8,0,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
35721,RF,4,DAVE MCCOLLUM,,18,USA,"Grand Blanc, MI","5' 10""",150 lbs,Left,Left,Grand Blanc,College of Waco,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,41,41,210,175,74,31,7,7,50,66,29,15,45,0.423,0.514,0.8,72.9,16.8,0.377,0.538,1.314,0.438,0,4.1,0,29,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
35565,CF,14,BILL MCLAUGHLIN,,21,USA,"Manchester, NH","5' 10""",165 lbs,Left,Right,Eastchester State,-,Fair,CO Junior,1,FB,80-83 Mph,Normal (3/4),Normal,108,108,544,485,144,26,2,11,100,119,56,26,39,0.297,0.369,0.427,85.9,6.5,0.13,0.352,0.796,0.296,0,1.7,0,54,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Hard,Average,,
36766,1B,4,HACK MEAD,,20,USA,"Monterey, CA","6' 2""",195 lbs,Right,Right,Garden State,-,Great,CO Junior,1,FB,80-83 Mph,Normal (3/4),Normal,102,102,518,471,142,20,1,8,82,122,38,9,29,0.301,0.357,0.399,72.3,5.8,0.098,0.336,0.756,0.294,0,0.9,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Easy,Average,,
34448,SP,21,BILL MENDEZ,,22,USA,"Salt Lake City, UT","6' 1""",190 lbs,Left,Left,Fremont State,-,Good,CO Senior,4,NEU,83-85 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,4,7,0,0,0,102,108,10,56,54,54,58,4.76,0.293,1.59,14.3,0.9,9.5,4.8,5.1,1.1,0,0,0,0,4.93,0,0.3,0.7,Slot,Normal,Average,,
35484,RF,47,BOB MERCER,,18,USA,"Ames, IA","5' 8""",150 lbs,Left,Left,Fairfax,Amarillo Methodist,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,46,46,234,208,102,29,6,3,60,95,17,7,38,0.49,0.526,0.731,86.8,19.7,0.24,0.524,1.257,0.493,0,4.2,0,31,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
35510,SP,1,CHICK MERRITT,,18,USA,"Burlington, IA","5' 8""",135 lbs,Right,Right,Bardney Prep,Whitney College,Average,HS Senior,4,NEU,84-86 Mph,Normal (3/4),Normal,24,24,124,114,45,10,1,1,24,41,5,8,12,0.395,0.415,0.526,26,9.3,0.132,0.403,0.941,0.407,0,0.9,0,7,3,24,15,7,3,0,0,0,118,94,3,34,30,45,126,2.29,0.269,1.18,10.9,0.2,7.2,3.4,9.6,2.8,0,0,0,0,2.64,0,3.6,4.1,Slot,Normal,Average,,
37134,C,19,EDDIE MILLER,,21,USA,"Bristol, VA","6' 0""",190 lbs,Right,Right,Northern Mississippi,-,Great,CO Junior,1,FB,80-83 Mph,Normal (3/4),Normal,114,114,573,487,130,25,2,4,87,90,66,42,31,0.267,0.369,0.351,71.1,5.3,0.084,0.33,0.72,0.284,0,0.7,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Easy,Average,,
35483,C,11,JERRY MILLER,,18,USA,"Rahway, NJ","6' 1""",195 lbs,Right,Right,Forest Hills,Georgia Baptist,Average,HS Senior,1,NEU,80-83 Mph,Normal (3/4),Normal,48,48,245,200,78,19,1,2,49,66,37,15,22,0.39,0.473,0.525,56,11,0.135,0.433,0.998,0.402,0,2.5,0,16,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Hard,Average,,
34357,3B,15,SAM MILLER,,18,USA,"Delta, OH","5' 11""",160 lbs,Right,Right,Delta,Northern Mississippi,Average,HS Senior,1,NEU,80-83 Mph,Sidearm,Normal,21,21,105,87,43,18,2,2,29,41,15,3,22,0.494,0.569,0.816,42,22.2,0.322,0.562,1.385,0.5,0,2.2,0,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$2k,Hard,Average,,
35526,SP,10,ALLAN MILLIGAN,,21,USA,"Philadelphia, PA","6' 2""",185 lbs,Right,Right,Ridgely College,-,Good,CO Junior,3,NEU,84-86 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,28,7,11,0,0,0,185,230,19,124,119,91,63,5.79,0.311,1.74,15.6,0.9,11.2,4.4,3.1,0.7,0,0,0,0,5.33,0,-0.3,-0.7,Slot,Easy,Average,,
36979,RF,18,MAURY MILLSAP,,20,USA,"Lincoln, NE","5' 11""",165 lbs,Right,Left,Dickson College,-,Great,CO Junior,1,EX FB,80-83 Mph,Normal (3/4),Normal,94,94,476,414,126,24,2,14,74,115,51,29,40,0.304,0.388,0.473,82.5,7.6,0.169,0.376,0.861,0.301,0,2.5,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Easy,Average,,
35557,CF,21,MAX MONELL,,21,USA,"Buffalo, NY","5' 10""",170 lbs,Right,Right,St. Blane College,-,Great,CO Junior,1,FB,80-83 Mph,Normal (3/4),Normal,94,94,473,400,109,17,2,0,63,76,51,32,19,0.273,0.368,0.325,62.7,5.3,0.052,0.319,0.693,0.293,0,0.1,0,74,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Very Easy,Average,,
36895,SP,52,JOHN MOOR,,18,USA,"Rice Lake, WI","6' 2""",170 lbs,Right,Right,Carroll Catholic,Maryland State,Average,HS Senior,4,EX GB,85-87 Mph,Normal (3/4),Groundballer,22,22,110,106,45,11,2,0,28,40,1,6,13,0.425,0.426,0.566,25.6,10.3,0.142,0.421,0.992,0.446,0,1,0,7,3,28,15,8,2,1,0,0,121.1,92,1,35,28,47,121,2.08,0.261,1.15,10.4,0.1,6.8,3.5,9,2.6,0,0,0,0,2.5,0,4,4.1,Slot,Extremely Hard,Average,,
36785,2B,13,AUSTIN MOORE,,20,USA,"Soledad, CA","5' 10""",170 lbs,Right,Right,Garden State,-,Great,CO Junior,1,FB,80-83 Mph,Normal (3/4),Normal,99,99,496,434,130,26,12,13,91,117,58,24,51,0.3,0.384,0.505,98.1,8.4,0.205,0.384,0.888,0.294,0,2.9,0,64,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$3k,Normal,Average,,
34399,1B,5,GUSSIE MOORE,GATOR GUS,18,USA,"Bayou La Batre, AL","6' 3""",205 lbs,Switch,Right,Rabouin,Grange College,Average,HS Senior,1,NEU,80-83 Mph,Normal (3/4),Normal,24,24,124,105,52,15,0,1,28,43,15,3,16,0.495,0.562,0.667,41.6,19,0.171,0.52,1.229,0.505,0,2.2,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$1k,Extremely Hard,Average,,
34485,SP,22,JASPER MOORE,COTTONMOUTH,18,USA,"Edwards, MS","5' 10""",160 lbs,Right,Right,Edwards,Mississippi Tech,Average,HS Senior,3,FB,83-85 Mph,Over the Top,Normal,25,25,125,120,44,6,2,3,25,43,4,10,11,0.367,0.384,0.525,24.4,8.2,0.158,0.392,0.909,0.38,0,0.8,0,6,3,14,14,8,2,0,0,0,113,99,3,32,29,29,117,2.31,0.288,1.13,10.4,0.2,7.9,2.3,9.3,4,0,0,0,0,2.32,0,4.3,4.3,Slot,Extremely Hard,Average,,
34289,RF,32,MOE MOORE,,18,USA,"Chicago, IL","6' 3""",185 lbs,Left,Left,Lake Park,Calumet Catholic,Average,HS Senior,1,EX FB,80-83 Mph,Normal (3/4),Normal,25,25,127,105,48,13,1,0,28,38,17,5,14,0.457,0.532,0.6,37.7,15.7,0.143,0.488,1.132,0.471,0,1.9,0,15,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Hard,Average,,
35641,SP,18,PAT MOORE,,18,USA,"Milwaukee, WI","6' 4""",180 lbs,Right,Right,Forest Park,Whitney College,Average,HS Senior,3,NEU,85-87 Mph,Over the Top,Normal,34,34,178,167,66,16,4,0,35,52,3,8,20,0.395,0.403,0.539,37.1,9,0.144,0.4,0.942,0.405,0,1.3,0,11,5,29,29,17,5,0,0,0,225.2,183,6,59,51,61,249,2.03,0.276,1.08,9.9,0.2,7.3,2.4,9.9,4.1,0,0,0,0,2.22,0,9,9.2,Slot,Hard,Average,,
35573,SP,17,MONTY MOREHOUSE,,17,USA,"Centralia, WA","6' 0""",155 lbs,Right,Right,Port Townsend,Lane State,Average,HS Senior,3,NEU,84-86 Mph,Normal (3/4),Normal,21,21,105,100,38,11,0,1,21,31,2,6,12,0.38,0.392,0.52,20.5,8.4,0.14,0.385,0.912,0.398,0,0.6,0,2,1,25,25,14,3,0,0,0,182,147,7,49,42,49,200,2.08,0.272,1.08,9.9,0.3,7.3,2.4,9.9,4.1,0,0,0,0,2.38,0,6.8,7.2,Slot,Extremely Hard,Average,,
36775,2B,19,GEORGE MORRISON,,20,USA,"Houston, TX","5' 9""",165 lbs,Right,Right,Bayou State College,-,Great,CO Junior,1,NEU,80-83 Mph,Normal (3/4),Normal,111,111,557,510,159,22,18,1,95,105,39,7,41,0.312,0.361,0.431,88.5,6.4,0.12,0.347,0.792,0.313,0,1.5,0,74,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Hard,Average,,
36490,C,25,STEVE MOUNTAIN,,17,USA,"Philadelphia, PA","5' 8""",155 lbs,Left,Right,Overbrook,North Carolina Tech,Average,HS Senior,1,NEU,80-83 Mph,Normal (3/4),Normal,41,41,207,170,68,17,4,5,42,53,29,14,26,0.4,0.495,0.635,58.8,14.4,0.235,0.477,1.13,0.414,0,2.9,0,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
35634,C,22,MARV MUNVILLE,,18,USA,"Rochester, NY","5' 9""",165 lbs,Right,Right,Andover,Maryland State,Average,HS Senior,1,FB,80-83 Mph,Over the Top,Normal,47,47,240,196,82,20,1,1,53,70,34,12,22,0.418,0.506,0.546,60,13.2,0.128,0.457,1.052,0.435,0,3,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
35532,CF,11,WILLIE MURALLES,,17,USA,"Indianapolis, IN","5' 11""",160 lbs,Right,Right,Madison,Eastern State,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,40,40,207,179,74,19,5,0,44,56,24,11,24,0.413,0.478,0.575,55.4,12.8,0.162,0.452,1.053,0.435,0,2.5,0,31,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
34300,CF,7,CLIFF MURPHY,,18,USA,"Mendenhall, MS","5' 10""",155 lbs,Left,Right,Ripley,Northern Mississippi,Average,HS Senior,1,NEU,80-83 Mph,Normal (3/4),Normal,25,25,129,110,55,15,4,1,34,40,13,2,20,0.5,0.547,0.736,47.8,19.9,0.236,0.536,1.283,0.491,0,2.5,0,18,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$950 ,Extremely Hard,Average,,
35568,3B,45,ZIP MURPHY,,18,USA,"Cloquet, MN","5' 11""",165 lbs,Right,Right,North Branch,Minnesota Tech,Average,HS Senior,1,FB,80-83 Mph,Over the Top,Normal,48,48,245,197,100,27,4,3,58,78,31,9,34,0.508,0.583,0.731,90.5,22.4,0.223,0.55,1.314,0.513,0,5,0,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$1k,Extremely Hard,Average,,
34462,SP,22,HANK NAULT,PREACHER,21,USA,"Moberly, MO","6' 2""",185 lbs,Right,Right,East Missouri Seminary,-,Poor,CO Junior,3,NEU,83-85 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,4,8,0,0,0,103.2,110,10,63,60,65,57,5.21,0.288,1.69,15.5,0.9,9.5,5.6,4.9,0.9,0,0,0,0,5.32,0,-0.2,0.2,Slot,Very Easy,Average,,
35544,RP,22,HAL NICELY,,18,USA,"Minneapolis, MN","6' 2""",175 lbs,Left,Left,St. Peter,Iowa A&M,Average,HS Senior,4,EX GB,85-87 Mph,Normal (3/4),Groundballer,37,37,192,155,63,14,4,5,43,54,22,8,23,0.406,0.495,0.645,59.2,14.8,0.239,0.475,1.14,0.4,0,2.7,0,46,9,28,28,20,1,0,0,0,223.2,153,2,38,33,61,253,1.33,0.248,0.96,8.7,0.1,6.2,2.5,10.2,4.1,0,0,0,0,1.89,0,10.3,12.3,$950 ,Extremely Hard,Average,,
34379,2B,20,SPUD NICHOLS,,18,USA,"Brooklyn, NY","5' 10""",160 lbs,Right,Right,Lincoln,Central Ohio,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,26,26,134,126,52,6,1,2,33,44,2,12,9,0.413,0.429,0.524,30,10.2,0.111,0.413,0.952,0.439,0,1.1,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
35578,SP,18,MELVIN NICOLAS,,20,USA,"New York, NY","6' 1""",180 lbs,Switch,Right,Ferguson,-,Great,CO Junior,5,NEU,83-85 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,28,7,11,0,0,0,182.1,207,27,112,105,69,113,5.18,0.306,1.51,13.9,1.3,10.2,3.4,5.6,1.6,0,0,0,0,5.1,0,0.1,0.2,Slot,Normal,Average,,
35631,LF,6,CAP NORMAN,,21,USA,"Fall River, MA","5' 10""",185 lbs,Right,Right,Eastern State,-,Great,CO Junior,1,NEU,80-83 Mph,Normal (3/4),Normal,95,95,479,426,129,24,2,6,75,89,43,7,32,0.303,0.371,0.411,71.4,6.2,0.108,0.346,0.781,0.296,0,1.2,0,28,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Normal,Average,,
35518,C,11,RALPH O'BRIEN,,18,USA,"Hillsboro, OR","5' 8""",155 lbs,Right,Right,Woodburn,Minnesota Tech-Mankato,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,50,50,253,204,87,25,2,5,56,79,37,11,32,0.426,0.522,0.642,74.4,15.8,0.216,0.492,1.164,0.432,0,3.9,0,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
34330,3B,24,SONNY O'CALLAGHAN,,18,IRL,"Dublin, DUB","5' 9""",145 lbs,Right,Right,Brighton,Mississippi A&M,Average,HS Senior,3,GB,80-83 Mph,Over the Top,Groundballer,24,24,122,104,47,12,1,1,27,34,12,3,14,0.452,0.525,0.615,37.7,16.2,0.163,0.49,1.14,0.46,0,1.8,0,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
35529,SP,21,IKE O'DONNELL,,18,USA,"Detroit, MI","5' 10""",150 lbs,Right,Right,Oxford,Carolina Poly,Average,HS Senior,5,NEU,83-85 Mph,Normal (3/4),Normal,8,8,41,36,15,5,0,3,12,14,1,6,8,0.417,0.425,0.806,11.9,11.9,0.389,0.483,1.231,0.414,0,0.6,0,7,3,28,18,10,1,0,0,0,134,91,2,25,19,26,174,1.28,0.263,0.87,8.2,0.1,6.1,1.7,11.7,6.7,0,0,0,0,1.49,0,6.6,6.5,$950 ,Extremely Hard,Average,,
34348,3B,17,ROY OLDHAM,,18,USA,"Nashville, TN","5' 9""",150 lbs,Right,Right,Nashville Bible,Springfield State,Average,HS Senior,1,FB,80-83 Mph,Over the Top,Normal,26,26,132,106,47,10,5,3,27,36,15,6,18,0.443,0.527,0.717,46,18.5,0.274,0.511,1.244,0.444,0,2.2,0,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Normal,Average,,
36428,C,31,JOHNNY OWEN,,20,USA,"Wakefield-Peacedale, RI","6' 0""",190 lbs,Right,Right,College of San Diego,-,Great,CO Junior,1,FB,80-83 Mph,Sidearm,Normal,102,102,515,448,119,17,0,10,83,91,49,52,27,0.266,0.355,0.371,65.2,5.2,0.105,0.328,0.726,0.282,0,0.5,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Easy,Average,,
34385,1B,6,BEN OWENS,,19,USA,"Iron Mountain, MI","6' 3""",210 lbs,Left,Left,Iron Mountain,Wisconsin State,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,22,22,111,90,39,12,3,5,31,32,16,5,20,0.433,0.532,0.8,39.1,17.3,0.367,0.542,1.332,0.425,0,2.2,0,17,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Hard,Average,,
37053,3B,32,WALT PACK,,20,USA,"Poughkeepsie, NY","5' 10""",175 lbs,Left,Right,Henry Hudson,-,Great,CO Junior,3,FB,80-83 Mph,Normal (3/4),Normal,84,84,427,369,113,25,2,16,71,84,53,25,43,0.306,0.395,0.515,80.9,8.2,0.209,0.393,0.91,0.295,0,2.9,0,22,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$3k,Normal,Average,,
35688,CF,17,OSCAR PANDURO,,20,USA,"Chicago, IL","6' 0""",175 lbs,Right,Right,Bluegrass State,-,Great,CO Junior,1,FB,80-83 Mph,Normal (3/4),Normal,100,100,505,467,144,25,11,8,93,109,31,6,44,0.308,0.352,0.46,81.8,6.4,0.152,0.352,0.812,0.298,0,1.6,0,68,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Normal,Average,,
