ID,POS,#,Name,Nickname,Age,NAT,COB,HT,WT,B,T,Schl,CommSch,COMP,HSC,PIT,G/F,VELO,Slot,PT,G,GS,PA,AB,H,2B,3B,HR,RBI,R,BB,SO,EBH,AVG,OBP,SLG,RC,RC/27,ISO,wOBA,OPS,BABIP,WPA,WAR,PI/PA,SB,CS,G,GS,W,L,SV,BS,HLD,IP,HA,HR,R,ER,BB,K,ERA,BABIP,WHIP,RA/9,HR/9,H/9,BB/9,K/9,K/BB,QS,CG,SHO,GO%,FIP,WPA,WAR,rWAR,DEM,Sign,SctAcc,Year,Notes
35588,SP,4,GUS LEE,,18,USA,"Chicago, IL","5' 11""",150 lbs,Switch,Right,Wilmington,CC Los Angeles,Average,HS Senior,3,NEU,83-85 Mph,Normal (3/4),Normal,23,23,116,112,42,9,0,0,22,38,2,12,9,0.375,0.391,0.455,20,7.2,0.08,0.371,0.847,0.42,0,0.6,0,8,4,13,13,7,3,0,0,0,99.2,84,3,34,32,54,84,2.89,0.253,1.38,12.6,0.3,7.6,4.9,7.6,1.6,0,0,0,0,3.59,0,1.9,3,Slot,Extremely Hard,Average,1935,
35479,C,15,BERT LEONARD,,21,USA,"Buffalo, NY","5' 9""",180 lbs,Right,Right,Bluegrass State,-,Great,CO Junior,1,FB,80-83 Mph,Over the Top,Normal,58,58,290,265,68,12,1,0,42,54,17,15,13,0.257,0.309,0.309,27.3,3.6,0.053,0.28,0.618,0.27,0,-0.9,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Easy,Average,1935,
36058,C,28,ANDY LICANO,,18,PUR,"San Juan, SAN","6' 0""",175 lbs,Right,Right,Fort Hamilton,Pennsylvania American College,Average,HS Senior,3,FB,80-83 Mph,Normal (3/4),Normal,22,22,114,105,46,14,0,1,30,33,8,3,15,0.438,0.474,0.6,31.7,13.6,0.162,0.465,1.074,0.441,0,1.5,0,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
36922,2B,1,JIM LIGHTBODY,,18,USA,"Jena, LA","5' 10""",160 lbs,Left,Right,Alexandria,Western Florida,Average,HS Senior,1,EX FB,80-83 Mph,Normal (3/4),Normal,21,21,106,87,45,12,5,1,28,37,16,4,18,0.517,0.6,0.805,50.2,27.7,0.287,0.584,1.405,0.537,0,2.5,0,35,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$2k,Extremely Hard,Average,1935,
36622,SP,13,CLARENCE LINDEN,BUSTER,21,USA,"Apollo, PA","5' 9""",150 lbs,Right,Right,Frankford State,-,Great,CO Junior,5,EX GB,84-86 Mph,Sidearm,Groundballer,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,6,4,0,0,0,92.1,96,3,39,38,37,50,3.7,0.297,1.44,13.1,0.3,9.4,3.6,4.9,1.4,0,0,0,0,3.77,0,1.6,1.9,Slot,Hard,Average,1935,
34277,RF,31,BILL LOCKWOOD,,18,USA,"Portland, OR","6' 1""",165 lbs,Left,Left,Commercial,Calumet Catholic,Average,HS Senior,1,FB,80-83 Mph,Over the Top,Normal,22,22,110,92,40,14,3,4,26,40,16,2,21,0.435,0.518,0.783,40.8,19,0.348,0.538,1.301,0.414,0,2.1,0,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Hard,Average,1935,
34419,C,24,JOSH LOGAN,,17,USA,"New York, NY","5' 11""",190 lbs,Right,Right,Calhoun,Carolina Poly,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,21,21,106,86,37,8,2,2,23,35,15,6,12,0.43,0.505,0.64,30.8,15.4,0.209,0.481,1.144,0.432,0,1.5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
34358,3B,8,LOUIE LOPEZ,,18,PUR,"Camuy, ARE","5' 9""",155 lbs,Switch,Right,Haverhill,American Atlantic,Average,HS Senior,1,NEU,80-83 Mph,Over the Top,Normal,23,23,118,103,48,15,6,4,31,38,13,3,25,0.466,0.525,0.845,51.2,23,0.379,0.564,1.37,0.454,0,2.6,0,25,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$1k,Extremely Hard,Average,1935,
35672,C,23,LARRY LOWTHER,,18,USA,"New York, NY","5' 10""",180 lbs,Switch,Right,New Brunswick,North Carolina Atlantic,Average,HS Senior,1,NEU,80-83 Mph,Normal (3/4),Normal,26,26,130,109,45,8,2,0,23,40,14,7,10,0.413,0.496,0.523,31.3,12.6,0.11,0.449,1.019,0.437,0,1.5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
34288,RF,21,EARL LUCAS,,17,USA,"Frackville, PA","5' 7""",145 lbs,Left,Left,Frackville,Kit Carson University,Average,HS Senior,1,NEU,80-83 Mph,Normal (3/4),Normal,23,23,119,96,46,16,1,2,25,39,18,7,19,0.479,0.551,0.729,41.7,20.5,0.25,0.532,1.28,0.489,0,2.2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$950 ,Extremely Hard,Average,1935,
34383,2B,10,PEP LUGO,,17,CUB,"Camagüey, CAM","5' 5""",135 lbs,Right,Right,Jacksonville,Opelika State,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,21,21,107,96,37,16,4,2,27,28,9,9,22,0.385,0.439,0.698,33.2,13.6,0.312,0.474,1.137,0.407,0,1.5,0,32,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Hard,Average,1935,
34355,3B,6,SWEDE LUNDGREN,,18,USA,"Moline, IL","5' 10""",165 lbs,Right,Right,Moline,Central Kentucky,Average,HS Senior,1,FB,80-83 Mph,Sidearm,Normal,25,25,125,112,58,13,1,3,34,55,6,4,17,0.518,0.537,0.732,46,20.1,0.214,0.53,1.269,0.509,0,2.3,0,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$950 ,Extremely Hard,Average,1935,
35675,SP,24,LOU MANOS,LAWDOG,21,USA,"Cambridge, MA","5' 7""",155 lbs,Right,Right,El Paso Methodist,-,Good,CO Junior,3,NEU,85-87 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,4,6,0,0,0,92.1,104,14,57,56,45,47,5.46,0.288,1.61,14.6,1.4,10.1,4.4,4.6,1,0,0,0,0,5.65,0,-0.5,0.1,Slot,Very Easy,Average,1935,
34423,C,18,TOM MARSTON,,18,USA,"Worcester, MA","5' 9""",155 lbs,Right,Right,Millville,Eastern State,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,25,25,128,103,42,14,0,5,30,34,21,10,19,0.408,0.512,0.689,39.4,15.9,0.282,0.503,1.201,0.416,0,2.1,0,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Hard,Average,1935,
34478,SP,7,FRAN MARTIN,,21,USA,"Milwaukee, WI","6' 2""",180 lbs,Left,Right,Central Kentucky,-,Great,CO Junior,4,NEU,80-83 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,5,7,0,0,0,103,123,13,77,73,68,32,6.38,0.288,1.85,17,1.1,10.7,5.9,2.8,0.5,0,0,0,0,6.29,0,-1.2,-1.1,Slot,Hard,Average,1935,
36686,3B,11,LEW MARTIN,,21,USA,"St. George, FL","6' 2""",185 lbs,Right,Right,Garden State,-,Great,CO Junior,1,FB,80-83 Mph,Sidearm,Normal,41,41,205,185,57,10,1,5,30,45,13,4,16,0.308,0.356,0.454,31.5,6.3,0.146,0.349,0.81,0.292,0,0.6,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$850 ,Easy,Average,1935,
34414,1B,2,GENE MATHEWS,,18,USA,"Wellsville, NY","6' 0""",190 lbs,Right,Right,Turners Falls,CC Los Angeles,Average,HS Senior,1,NEU,80-83 Mph,Normal (3/4),Normal,23,23,119,95,47,9,1,1,27,43,16,5,11,0.495,0.59,0.642,39,20.7,0.147,0.53,1.232,0.517,0,2.2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$1k,Extremely Hard,Average,1935,
34353,3B,18,JOHNNY MCALEXANDER,,18,USA,"Pottsville, PA","5' 9""",155 lbs,Left,Right,Pottsville,College of Binghamton,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,27,27,137,109,44,13,1,2,26,37,20,3,16,0.404,0.496,0.596,36.3,13.4,0.193,0.463,1.093,0.393,0,1.8,0,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
35721,RF,4,DAVE MCCOLLUM,,18,USA,"Grand Blanc, MI","5' 10""",150 lbs,Left,Left,Grand Blanc,College of Waco,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,20,20,101,85,36,15,3,4,24,29,14,8,22,0.424,0.515,0.812,35.8,17.3,0.388,0.547,1.327,0.438,0,2,0,14,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
35565,CF,14,BILL MCLAUGHLIN,,21,USA,"Manchester, NH","5' 10""",165 lbs,Left,Right,Eastchester State,-,Fair,CO Junior,1,FB,80-83 Mph,Normal (3/4),Normal,52,52,261,237,70,14,1,6,50,62,23,14,21,0.295,0.356,0.439,41.4,6.4,0.143,0.35,0.795,0.294,0,0.8,0,29,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Hard,Average,1935,
36766,1B,4,HACK MEAD,,20,USA,"Monterey, CA","6' 2""",195 lbs,Right,Right,Garden State,-,Great,CO Junior,1,FB,80-83 Mph,Normal (3/4),Normal,48,48,244,226,66,9,0,4,43,57,14,6,13,0.292,0.339,0.385,31.3,5.2,0.093,0.321,0.724,0.287,0,0.1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Easy,Average,1935,
34448,SP,21,BILL MENDEZ,,22,USA,"Salt Lake City, UT","6' 1""",190 lbs,Left,Left,Fremont State,-,Good,CO Senior,4,NEU,83-85 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,4,7,0,0,0,102,108,10,56,54,54,58,4.76,0.293,1.59,14.3,0.9,9.5,4.8,5.1,1.1,0,0,0,0,4.93,0,0.3,0.7,Slot,Normal,Average,1935,
35484,RF,47,BOB MERCER,,18,USA,"Ames, IA","5' 8""",150 lbs,Left,Left,Fairfax,Amarillo Methodist,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,24,24,123,112,51,12,2,2,28,48,7,6,16,0.455,0.492,0.652,38.6,15.8,0.196,0.481,1.143,0.471,0,1.8,0,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
35510,SP,1,CHICK MERRITT,,18,USA,"Burlington, IA","5' 8""",135 lbs,Right,Right,Bardney Prep,Whitney College,Average,HS Senior,4,NEU,84-86 Mph,Normal (3/4),Normal,24,24,124,114,45,10,1,1,24,41,5,8,12,0.395,0.415,0.526,26,9.3,0.132,0.403,0.941,0.407,0,0.9,0,7,3,12,7,4,1,0,0,0,56.1,42,1,16,13,23,59,2.08,0.25,1.15,10.7,0.2,6.7,3.7,9.4,2.6,0,0,0,0,2.67,0,1.7,2,Slot,Normal,Average,1935,
37134,C,19,EDDIE MILLER,,21,USA,"Bristol, VA","6' 0""",190 lbs,Right,Right,Northern Mississippi,-,Great,CO Junior,1,FB,80-83 Mph,Normal (3/4),Normal,63,63,318,272,74,14,1,2,50,54,37,24,17,0.272,0.372,0.353,40.1,5.4,0.081,0.333,0.725,0.291,0,0.5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Easy,Average,1935,
35483,C,11,JERRY MILLER,,18,USA,"Rahway, NJ","6' 1""",195 lbs,Right,Right,Forest Hills,Georgia Baptist,Average,HS Senior,1,NEU,80-83 Mph,Normal (3/4),Normal,26,26,133,110,43,10,1,1,29,40,20,7,12,0.391,0.474,0.527,30.8,11.2,0.136,0.438,1.001,0.4,0,1.4,0,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Hard,Average,1935,
34357,3B,15,SAM MILLER,,18,USA,"Delta, OH","5' 11""",160 lbs,Right,Right,Delta,Northern Mississippi,Average,HS Senior,1,NEU,80-83 Mph,Sidearm,Normal,21,21,105,87,43,18,2,2,29,41,15,3,22,0.494,0.569,0.816,42,22.2,0.322,0.562,1.385,0.5,0,2.2,0,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$2k,Hard,Average,1935,
35526,SP,10,ALLAN MILLIGAN,,21,USA,"Philadelphia, PA","6' 2""",185 lbs,Right,Right,Ridgely College,-,Good,CO Junior,3,NEU,84-86 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,4,6,0,0,0,98.2,119,10,62,60,48,36,5.47,0.305,1.69,15.2,0.9,10.9,4.4,3.3,0.8,0,0,0,0,5.25,0,-0.1,0,Slot,Easy,Average,1935,
36979,RF,18,MAURY MILLSAP,,20,USA,"Lincoln, NE","5' 11""",165 lbs,Right,Left,Dickson College,-,Great,CO Junior,1,EX FB,80-83 Mph,Normal (3/4),Normal,42,42,214,187,57,12,1,7,34,53,23,13,20,0.305,0.39,0.492,39,8,0.187,0.384,0.882,0.299,0,1.3,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Easy,Average,1935,
35557,CF,21,MAX MONELL,,21,USA,"Buffalo, NY","5' 10""",170 lbs,Right,Right,St. Blane College,-,Great,CO Junior,1,FB,80-83 Mph,Normal (3/4),Normal,43,43,216,184,50,8,1,0,30,35,21,15,9,0.272,0.362,0.326,28.1,5.2,0.054,0.315,0.688,0.292,0,0,0,35,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Very Easy,Average,1935,
36895,SP,52,JOHN MOOR,,18,USA,"Rice Lake, WI","6' 2""",170 lbs,Right,Right,Carroll Catholic,Maryland State,Average,HS Senior,4,EX GB,85-87 Mph,Normal (3/4),Groundballer,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,6,3,1,1,0,0,56,43,1,19,16,29,46,2.57,0.246,1.29,11.7,0.2,6.9,4.7,7.4,1.6,0,0,0,0,3.4,0,1,1.5,Slot,Extremely Hard,Average,1935,
36785,2B,13,AUSTIN MOORE,,20,USA,"Soledad, CA","5' 10""",170 lbs,Right,Right,Garden State,-,Great,CO Junior,1,FB,80-83 Mph,Normal (3/4),Normal,41,41,206,180,57,12,5,6,41,52,24,10,23,0.317,0.398,0.539,45.7,9.6,0.222,0.403,0.937,0.309,0,1.6,0,32,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$3k,Normal,Average,1935,
34399,1B,5,GUSSIE MOORE,GATOR GUS,18,USA,"Bayou La Batre, AL","6' 3""",205 lbs,Switch,Right,Rabouin,Grange College,Average,HS Senior,1,NEU,80-83 Mph,Normal (3/4),Normal,24,24,124,105,52,15,0,1,28,43,15,3,16,0.495,0.562,0.667,41.6,19,0.171,0.52,1.229,0.505,0,2.2,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$1k,Extremely Hard,Average,1935,
34485,SP,22,JASPER MOORE,COTTONMOUTH,18,USA,"Edwards, MS","5' 10""",160 lbs,Right,Right,Edwards,Mississippi Tech,Average,HS Senior,3,FB,83-85 Mph,Over the Top,Normal,25,25,125,120,44,6,2,3,25,43,4,10,11,0.367,0.384,0.525,24.4,8.2,0.158,0.392,0.909,0.38,0,0.8,0,6,3,14,14,8,2,0,0,0,113,99,3,32,29,29,117,2.31,0.288,1.13,10.4,0.2,7.9,2.3,9.3,4,0,0,0,0,2.32,0,4.3,4.3,Slot,Extremely Hard,Average,1935,
34289,RF,32,MOE MOORE,,18,USA,"Chicago, IL","6' 3""",185 lbs,Left,Left,Lake Park,Calumet Catholic,Average,HS Senior,1,EX FB,80-83 Mph,Normal (3/4),Normal,25,25,127,105,48,13,1,0,28,38,17,5,14,0.457,0.532,0.6,37.7,15.7,0.143,0.488,1.132,0.471,0,1.9,0,15,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Hard,Average,1935,
35641,SP,18,PAT MOORE,,18,USA,"Milwaukee, WI","6' 4""",180 lbs,Right,Right,Forest Park,Whitney College,Average,HS Senior,3,NEU,85-87 Mph,Over the Top,Normal,26,26,134,128,51,10,2,0,27,41,2,5,12,0.398,0.406,0.508,27.1,8.9,0.109,0.394,0.914,0.408,0,0.9,0,5,2,16,16,11,1,0,0,0,124.1,101,3,32,28,32,126,2.03,0.271,1.07,9.8,0.2,7.3,2.3,9.1,3.9,0,0,0,0,2.33,0,4.7,5.1,Slot,Hard,Average,1935,
35573,SP,17,MONTY MOREHOUSE,,17,USA,"Centralia, WA","6' 0""",155 lbs,Right,Right,Port Townsend,Lane State,Average,HS Senior,3,NEU,84-86 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,6,2,0,0,0,87.1,75,3,25,21,19,98,2.16,0.294,1.08,10,0.3,7.7,2,10.1,5.2,0,0,0,0,2.16,0,3.6,3.2,Slot,Extremely Hard,Average,1935,
36775,2B,19,GEORGE MORRISON,,20,USA,"Houston, TX","5' 9""",165 lbs,Right,Right,Bayou State College,-,Great,CO Junior,1,NEU,80-83 Mph,Normal (3/4),Normal,62,62,312,289,89,11,10,0,49,62,20,4,21,0.308,0.355,0.415,47.5,6.1,0.107,0.338,0.77,0.312,0,0.6,0,36,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Hard,Average,1935,
36490,C,25,STEVE MOUNTAIN,,17,USA,"Philadelphia, PA","5' 8""",155 lbs,Left,Right,Overbrook,North Carolina Tech,Average,HS Senior,1,NEU,80-83 Mph,Normal (3/4),Normal,20,20,102,83,33,8,2,1,19,24,14,7,11,0.398,0.49,0.578,26.3,13.1,0.181,0.455,1.068,0.421,0,1.2,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
35634,C,22,MARV MUNVILLE,,18,USA,"Rochester, NY","5' 9""",165 lbs,Right,Right,Andover,Maryland State,Average,HS Senior,1,FB,80-83 Mph,Over the Top,Normal,25,25,127,104,45,12,1,0,27,36,18,7,13,0.433,0.524,0.567,33.7,14.4,0.135,0.47,1.092,0.464,0,1.7,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
35532,CF,11,WILLIE MURALLES,,17,USA,"Indianapolis, IN","5' 11""",160 lbs,Right,Right,Madison,Eastern State,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,20,20,103,93,37,9,3,0,19,30,10,8,12,0.398,0.456,0.559,25.8,11.8,0.161,0.442,1.015,0.435,0,1.1,0,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
34300,CF,7,CLIFF MURPHY,,18,USA,"Mendenhall, MS","5' 10""",155 lbs,Left,Right,Ripley,Northern Mississippi,Average,HS Senior,1,NEU,80-83 Mph,Normal (3/4),Normal,25,25,129,110,55,15,4,1,34,40,13,2,20,0.5,0.547,0.736,47.8,19.9,0.236,0.536,1.283,0.491,0,2.5,0,18,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$950 ,Extremely Hard,Average,1935,
35568,3B,45,ZIP MURPHY,,18,USA,"Cloquet, MN","5' 11""",165 lbs,Right,Right,North Branch,Minnesota Tech,Average,HS Senior,1,FB,80-83 Mph,Over the Top,Normal,22,22,114,91,47,12,2,0,24,33,14,5,14,0.516,0.584,0.692,40.4,21.4,0.176,0.54,1.276,0.528,0,2.2,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$1k,Extremely Hard,Average,1935,
34462,SP,22,HANK NAULT,PREACHER,21,USA,"Moberly, MO","6' 2""",185 lbs,Right,Right,East Missouri Seminary,-,Poor,CO Junior,3,NEU,83-85 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,4,8,0,0,0,103.2,110,10,63,60,65,57,5.21,0.288,1.69,15.5,0.9,9.5,5.6,4.9,0.9,0,0,0,0,5.32,0,-0.2,0.2,Slot,Very Easy,Average,1935,
35544,RP,22,HAL NICELY,,18,USA,"Minneapolis, MN","6' 2""",175 lbs,Left,Left,St. Peter,Iowa A&M,Average,HS Senior,4,EX GB,85-87 Mph,Normal (3/4),Groundballer,27,27,139,113,46,9,3,3,32,40,16,5,15,0.407,0.485,0.619,40,14,0.212,0.461,1.105,0.398,0,1.8,0,22,4,14,14,9,1,0,0,0,109,67,1,21,17,46,145,1.4,0.243,1.04,9.3,0.1,5.5,3.8,12,3.2,0,0,0,0,1.92,0,4.9,5.6,$950 ,Extremely Hard,Average,1935,
34379,2B,20,SPUD NICHOLS,,18,USA,"Brooklyn, NY","5' 10""",160 lbs,Right,Right,Lincoln,Central Ohio,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,26,26,134,126,52,6,1,2,33,44,2,12,9,0.413,0.429,0.524,30,10.2,0.111,0.413,0.952,0.439,0,1.1,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
35578,SP,18,MELVIN NICOLAS,,20,USA,"New York, NY","6' 1""",180 lbs,Switch,Right,Ferguson,-,Great,CO Junior,5,NEU,83-85 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,15,4,6,0,0,0,97.2,115,15,63,59,36,61,5.44,0.317,1.55,14.1,1.4,10.6,3.3,5.6,1.7,0,0,0,0,5.11,0,0,-0.2,Slot,Normal,Average,1935,
35631,LF,6,CAP NORMAN,,21,USA,"Fall River, MA","5' 10""",185 lbs,Right,Right,Eastern State,-,Great,CO Junior,1,NEU,80-83 Mph,Normal (3/4),Normal,56,56,280,249,75,13,1,3,41,48,25,4,17,0.301,0.367,0.398,40.2,5.9,0.096,0.34,0.764,0.295,0,0.6,0,15,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Normal,Average,1935,
35518,C,11,RALPH O'BRIEN,,18,USA,"Hillsboro, OR","5' 8""",155 lbs,Right,Right,Woodburn,Minnesota Tech-Mankato,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,23,23,117,94,40,13,0,3,28,35,17,6,16,0.426,0.522,0.66,35,15.8,0.234,0.496,1.181,0.43,0,1.8,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
34330,3B,24,SONNY O'CALLAGHAN,,18,IRL,"Dublin, DUB","5' 9""",145 lbs,Right,Right,Brighton,Mississippi A&M,Average,HS Senior,3,GB,80-83 Mph,Over the Top,Groundballer,24,24,122,104,47,12,1,1,27,34,12,3,14,0.452,0.525,0.615,37.7,16.2,0.163,0.49,1.14,0.46,0,1.8,0,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
35529,SP,21,IKE O'DONNELL,,18,USA,"Detroit, MI","5' 10""",150 lbs,Right,Right,Oxford,Carolina Poly,Average,HS Senior,5,NEU,83-85 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,5,0,0,0,0,58.2,41,1,11,9,11,81,1.38,0.284,0.89,8.4,0.2,6.3,1.7,12.4,7.4,0,0,0,0,1.38,0,3,2.8,$950 ,Extremely Hard,Average,1935,
34348,3B,17,ROY OLDHAM,,18,USA,"Nashville, TN","5' 9""",150 lbs,Right,Right,Nashville Bible,Springfield State,Average,HS Senior,1,FB,80-83 Mph,Over the Top,Normal,26,26,132,106,47,10,5,3,27,36,15,6,18,0.443,0.527,0.717,46,18.5,0.274,0.511,1.244,0.444,0,2.2,0,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Normal,Average,1935,
36428,C,31,JOHNNY OWEN,,20,USA,"Wakefield-Peacedale, RI","6' 0""",190 lbs,Right,Right,College of San Diego,-,Great,CO Junior,1,FB,80-83 Mph,Sidearm,Normal,61,61,307,268,71,10,0,6,50,49,29,31,16,0.265,0.351,0.369,38.3,5.1,0.104,0.325,0.72,0.28,0,0.2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Easy,Average,1935,
