ID,POS,#,Name,Nickname,Age,NAT,COB,HT,WT,B,T,Schl,CommSch,COMP,HSC,PIT,G/F,VELO,Slot,PT,G,GS,PA,AB,H,2B,3B,HR,RBI,R,BB,SO,EBH,AVG,OBP,SLG,RC,RC/27,ISO,wOBA,OPS,BABIP,WPA,WAR,PI/PA,SB,CS,G,GS,W,L,SV,BS,HLD,IP,HA,HR,R,ER,BB,K,ERA,BABIP,WHIP,RA/9,HR/9,H/9,BB/9,K/9,K/BB,QS,CG,SHO,GO%,FIP,WPA,WAR,rWAR,DEM,Sign,SctAcc,Year,Notes
34251,2B,18,ED PARRISH,,17,USA,"Dormont, PA","5' 8""",150 lbs,Left,Right,Selma,-,Average,HS Junior,1,FB,80-83 Mph,Normal (3/4),Normal,25,25,127,106,48,14,1,3,29,46,18,5,18,0.453,0.543,0.689,43.6,18.1,0.236,0.527,1.232,0.459,0,2.3,0,21,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
35374,C,15,JOE PARSONS,,17,USA,"Wyandotte, MI","5' 10""",160 lbs,Right,Right,Hay,-,Average,HS Junior,1,FB,80-83 Mph,Over the Top,Normal,21,21,109,88,36,11,0,2,25,31,16,6,13,0.409,0.514,0.602,29.9,14.9,0.193,0.484,1.116,0.42,0,1.6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
36661,LF,5,DICK PENWELL,,17,USA,"San Antonio, TX","6' 2""",170 lbs,Left,Left,San Antonio,-,Average,HS Junior,3,FB,80-83 Mph,Normal (3/4),Normal,23,23,119,109,49,15,3,3,34,37,6,3,21,0.45,0.483,0.725,39.7,16.2,0.275,0.499,1.208,0.447,0,1.9,0,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
34126,RF,18,CLIFF PERRY,POPCORN,17,USA,"Duluth, MN","5' 11""",155 lbs,Left,Left,Rice Lake,-,Average,HS Junior,1,FB,80-83 Mph,Normal (3/4),Normal,27,27,139,110,58,15,7,5,36,46,20,6,27,0.527,0.623,0.927,74.6,35.3,0.4,0.63,1.55,0.535,0,3.8,0,32,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
36408,CF,3,SAL PESTILLI,,20,USA,"Westerly, RI","6' 0""",190 lbs,Right,Right,Narragansett,-,Average,CO Sophomore,1,EX FB,80-83 Mph,Over the Top,Normal,52,52,263,238,84,13,6,3,51,70,20,3,22,0.353,0.402,0.496,52.1,8.4,0.143,0.389,0.898,0.346,0,1.7,0,33,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
35345,SP,41,JACKIE POTTER,,19,USA,"New York, NY","6' 3""",185 lbs,Right,Right,Detroit City College,-,Great,CO Sophomore,4,FB,83-85 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,4,8,0,0,0,108,136,17,84,83,66,43,6.92,0.309,1.87,17,1.4,11.3,5.5,3.6,0.7,0,0,0,0,6.34,0,-1.3,-1.4,Slot,Extremely Hard,Average,1935,
34227,SP,21,HARRY PULLEN,,17,USA,"Richmond, VA","5' 10""",150 lbs,Right,Left,Capital Academy,-,Average,HS Junior,3,GB,83-85 Mph,Normal (3/4),Groundballer,23,23,119,107,44,5,1,0,28,35,5,7,6,0.411,0.431,0.477,23.4,9,0.065,0.389,0.908,0.427,0,0.8,0,2,1,15,15,8,3,0,0,0,115.2,90,3,22,21,20,148,1.63,0.288,0.95,8.7,0.2,7,1.6,11.5,7.4,0,0,0,0,1.55,0,6,5.9,Slot,Extremely Hard,Average,1935,
36282,RF,4,HANK QUICKSEY,,16,USA,"Corry, PA","6' 1""",175 lbs,Left,Left,Corry,-,Average,HS Junior,1,EX FB,80-83 Mph,Over the Top,Normal,22,22,113,103,43,13,2,4,26,43,8,7,19,0.417,0.469,0.699,35.7,14.8,0.282,0.495,1.168,0.424,0,1.8,0,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
35212,C,36,LES RANDALL,,20,USA,"Richmond, VA","5' 9""",175 lbs,Right,Right,Miami State,-,Great,CO Sophomore,1,NEU,80-83 Mph,Normal (3/4),Normal,51,51,258,218,51,9,0,5,38,36,36,42,14,0.234,0.346,0.344,29.9,4.7,0.11,0.316,0.69,0.267,0,0,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
35293,SS,6,BUSTER RASCHKE,,19,USA,"Niagara Falls, NY","5' 11""",170 lbs,Right,Right,Tallmadge State,-,Good,CO Sophomore,1,NEU,80-83 Mph,Normal (3/4),Normal,44,44,220,200,56,6,1,4,39,43,14,16,11,0.28,0.33,0.38,26.8,4.5,0.1,0.313,0.71,0.286,0,-0.1,0,34,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
34203,SS,23,CHUCK RAY,,16,USA,"New Haven, CT","5' 9""",145 lbs,Left,Right,Maxwell Vo-Tech,-,Average,HS Junior,3,FB,80-83 Mph,Over the Top,Normal,22,22,114,94,40,10,5,1,21,33,15,8,16,0.426,0.491,0.67,35.1,14.1,0.245,0.479,1.161,0.443,0,1.6,0,30,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
35365,CF,13,HARRY RAY,,16,USA,"Freeport, IL","5' 10""",150 lbs,Right,Right,Oglesby,-,Average,HS Junior,1,FB,80-83 Mph,Normal (3/4),Normal,25,25,125,113,51,13,7,4,35,45,10,5,24,0.451,0.504,0.796,47,18.6,0.345,0.543,1.3,0.452,0,2.5,0,19,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
35292,C,17,BOB RAY JR.,,19,USA,"Memphis, TN","5' 8""",160 lbs,Switch,Right,Lincoln College,-,Great,CO Sophomore,1,NEU,80-83 Mph,Normal (3/4),Normal,50,50,253,213,57,8,0,5,37,39,35,28,13,0.268,0.373,0.376,34.1,5.7,0.108,0.34,0.749,0.286,0,0.5,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
34139,RP,28,DICK REAUME,,19,USA,"Caldwell, NJ","6' 0""",170 lbs,Right,Right,Eastern State,-,Great,CO Sophomore,3,NEU,83-85 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,1,1,13,0,0,40.1,41,6,22,19,14,37,4.24,0.307,1.36,12.3,1.3,9.1,3.1,8.3,2.6,0,0,0,0,4.34,0,0,-0.1,Slot,Extremely Hard,Average,1935,
35321,LF,10,ROGER RECTON,,17,USA,"Pittsburgh, PA","5' 8""",160 lbs,Right,Right,Etna,-,Average,HS Junior,1,EX FB,80-83 Mph,Normal (3/4),Normal,25,25,126,115,49,11,2,1,26,45,7,4,14,0.426,0.464,0.583,32.1,12.2,0.157,0.45,1.047,0.432,0,1.5,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
35221,SS,12,CHARLIE REED,,20,USA,"Yakima, WA","5' 10""",160 lbs,Right,Right,Carolina Poly,-,Great,CO Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,64,64,321,291,82,15,7,4,54,53,21,3,26,0.282,0.34,0.423,46.8,5.7,0.141,0.334,0.762,0.272,0,0.5,0,39,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
35351,SS,6,PAT REED,,16,USA,"San Bernardino, CA","5' 11""",150 lbs,Right,Right,Santa Ana,-,Average,HS Junior,1,FB,80-83 Mph,Normal (3/4),Normal,26,26,133,122,62,13,6,0,31,43,6,3,19,0.508,0.534,0.713,48.3,19.5,0.205,0.526,1.247,0.517,0,2.4,0,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Hard,Average,1935,
35421,SP,3,CONNIE REEVES,,17,USA,"Millvale, PA","5' 7""",135 lbs,Left,Left,Mt. Lebanon,-,Average,HS Junior,3,NEU,86-88 Mph,Normal (3/4),Normal,7,7,38,32,11,7,1,0,10,10,0,4,8,0.344,0.333,0.625,6.6,6.3,0.281,0.36,0.958,0.355,0,0.2,0,4,2,14,9,4,2,0,0,0,65,52,2,25,22,41,58,3.05,0.249,1.43,13.2,0.3,7.2,5.7,8,1.4,0,0,0,0,3.8,0,1,1.5,Slot,Extremely Hard,Average,1935,
35277,CF,22,GEORGE REYES,,16,USA,"Honolulu, HI","5' 10""",145 lbs,Right,Right,Wailuku,-,Average,HS Junior,4,NEU,83-85 Mph,Normal (3/4),Normal,22,22,113,96,49,14,4,1,26,45,11,5,19,0.51,0.564,0.771,44.3,21.7,0.26,0.548,1.334,0.527,0,2.3,0,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
37856,1B,1,LEE REYNOLDS,,17,USA,"Ellisville, MO","6' 4""",205 lbs,Left,Left,Sumner,-,Average,HS Junior,5,FB,80-83 Mph,Normal (3/4),Normal,24,24,124,114,48,19,2,6,32,40,5,3,27,0.421,0.439,0.781,40,15.2,0.36,0.497,1.22,0.389,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
34170,SP,7,HACK RICHTER,,20,USA,"Philadelphia, PA","5' 9""",165 lbs,Left,Left,Carolina Poly,-,Great,CO Sophomore,5,NEU,84-86 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,5,9,0,0,0,136.2,158,15,83,82,73,46,5.4,0.285,1.69,15.3,1,10.4,4.8,3,0.6,0,0,0,0,5.58,0,-0.6,0.2,Slot,Extremely Hard,Average,1935,
35257,C,17,CAL RIERSON,,16,USA,"Los Angeles, CA","6' 2""",190 lbs,Right,Right,Manual Arts,-,Average,HS Junior,1,NEU,80-83 Mph,Normal (3/4),Normal,23,23,115,98,40,12,2,0,24,28,11,4,14,0.408,0.487,0.571,29.3,13.2,0.163,0.461,1.058,0.421,0,1.5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
35350,SP,7,HOWIE RIOS,,16,USA,"Flint, MI","6' 2""",165 lbs,Right,Right,Adrian,-,Average,HS Junior,3,NEU,84-86 Mph,Sidearm,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,7,3,0,0,0,99,74,2,21,19,29,97,1.73,0.245,1.04,9.4,0.2,6.7,2.6,8.8,3.3,0,0,0,0,2.38,0,3.7,4.7,Slot,Extremely Hard,Average,1935,
35310,CF,23,AL ROBERTS,,16,USA,"New Orleans, LA","5' 10""",150 lbs,Left,Right,Cohen College Prep,-,Average,HS Junior,1,EX FB,80-83 Mph,Normal (3/4),Normal,24,24,121,103,49,15,6,1,26,45,15,1,22,0.476,0.55,0.767,45.2,20,0.291,0.55,1.317,0.475,0,2.5,0,14,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
35372,SP,12,LOU ROBERTSON,,20,USA,"New Castle, PA","5' 10""",155 lbs,Right,Right,Oklahoma City State,-,Great,CO Sophomore,4,EX GB,84-86 Mph,Over the Top,Groundballer,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,10,3,0,0,0,116,109,2,39,38,40,93,2.95,0.31,1.28,11.6,0.2,8.5,3.1,7.2,2.3,0,0,0,0,2.88,0,3.4,3.6,Slot,Extremely Hard,Average,1935,
35441,SP,24,CAL ROE,,20,USA,"Riverside, CA","5' 10""",155 lbs,Right,Right,Valley State,-,Good,CO Sophomore,4,NEU,85-87 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,7,3,0,0,0,96,88,3,34,32,33,84,3,0.307,1.26,11.5,0.3,8.3,3.1,7.9,2.5,0,0,0,0,2.95,0,2.7,2.7,Slot,Extremely Hard,Average,1935,
35249,2B,50,CHARLIE ROGERS,,20,USA,"Nashville, TN","5' 10""",170 lbs,Right,Right,Red River State,-,Good,CO Sophomore,1,NEU,80-83 Mph,Normal (3/4),Normal,54,54,273,245,62,11,1,1,41,51,21,23,13,0.253,0.322,0.318,28.2,3.9,0.065,0.291,0.641,0.276,0,-0.6,0,27,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
34189,C,23,WILLIAM ROLLINS,,17,USA,"Gruetli-Laager, TN","5' 8""",150 lbs,Switch,Right,Narrows,-,Average,HS Junior,1,FB,80-83 Mph,Normal (3/4),Normal,21,21,109,84,35,12,2,2,25,33,19,6,16,0.417,0.523,0.679,33,15.6,0.262,0.497,1.202,0.423,0,1.7,0,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
34128,3B,14,MIKE ROLLINSON,,20,USA,"Moberly, MO","5' 9""",175 lbs,Right,Right,Cookeville State,-,Average,CO Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,58,58,290,259,82,13,1,3,51,60,25,3,17,0.317,0.377,0.409,44.5,6.5,0.093,0.35,0.786,0.309,0,0.8,0,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
34209,2B,24,HEINIE ROTH,,17,USA,"Bowling Green, OH","5' 10""",155 lbs,Left,Right,Bowling Green,-,Average,HS Junior,1,FB,80-83 Mph,Over the Top,Normal,21,21,108,91,49,14,7,1,27,35,11,5,22,0.538,0.589,0.879,51.7,25.9,0.341,0.599,1.468,0.552,0,2.7,0,35,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
35209,2B,7,RAY ROUNTREE,,16,USA,"Richfield, MN","5' 11""",160 lbs,Right,Right,Bird Island,-,Average,HS Junior,1,NEU,80-83 Mph,Normal (3/4),Normal,23,23,118,99,42,8,1,1,24,30,12,4,10,0.424,0.491,0.556,33,14.2,0.131,0.45,1.047,0.427,0,1.4,0,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
35357,SP,46,PAUL RUIZ,,20,USA,"Lafayette, LA","5' 9""",160 lbs,Right,Right,Western Florida,-,Great,CO Sophomore,4,GB,80-83 Mph,Over the Top,Groundballer,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,4,8,0,0,0,108.2,127,4,78,77,98,26,6.38,0.3,2.07,18.8,0.3,10.5,8.1,2.2,0.3,0,0,0,0,5.96,0,-0.9,-0.9,Slot,Extremely Hard,Average,1935,
35391,SP,16,IVAN RUSMAN,,17,USA,"Buffalo, NY","5' 10""",150 lbs,Right,Right,Avon,-,Average,HS Junior,4,GB,83-85 Mph,Normal (3/4),Groundballer,23,23,119,110,40,9,2,2,22,34,5,12,13,0.364,0.381,0.536,22.7,7.8,0.173,0.387,0.918,0.384,0,0.7,0,10,5,13,13,8,2,0,0,0,106.1,72,1,28,24,55,123,2.03,0.248,1.19,11,0.1,6.1,4.7,10.4,2.2,0,0,0,0,2.65,0,3.5,4.3,Slot,Extremely Hard,Average,1935,
34133,CF,21,VERN SANDERS,,17,USA,"Lebanon, PA","5' 9""",155 lbs,Left,Right,Linwood,-,Average,HS Junior,1,FB,80-83 Mph,Normal (3/4),Normal,26,26,134,110,50,17,4,0,28,40,16,2,21,0.455,0.526,0.682,44.4,17.6,0.227,0.507,1.208,0.45,0,2.2,0,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
35248,CF,17,DON SANDOVAL,,16,USA,"Dearborn, MI","5' 9""",150 lbs,Right,Right,Adrian,-,Average,HS Junior,1,FB,80-83 Mph,Over the Top,Normal,21,21,108,92,41,10,6,4,30,37,8,3,20,0.446,0.486,0.815,37.8,15.9,0.37,0.516,1.301,0.42,0,1.9,0,23,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
35427,SP,24,JAVIER SANDOVAL,,19,USA,"Richmond, VA","5' 9""",155 lbs,Right,Right,Grange College,-,Great,CO Sophomore,3,NEU,84-86 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,13,5,4,0,0,0,91,92,5,45,41,43,51,4.05,0.292,1.48,13.5,0.5,9.1,4.3,5,1.2,0,0,0,0,4.28,0,0.9,1.1,Slot,Extremely Hard,Average,1935,
34167,SP,20,JOE SARGENT,,17,USA,"Everett, MA","6' 0""",160 lbs,Left,Left,Everett,-,Average,HS Junior,3,NEU,80-83 Mph,Normal (3/4),Normal,10,10,51,48,18,7,0,2,16,18,1,5,9,0.375,0.373,0.646,11.6,9.5,0.271,0.42,1.018,0.372,0,0.5,0,1,1,16,16,11,2,0,0,0,132.1,92,2,25,22,41,170,1.5,0.259,1.01,9,0.1,6.3,2.8,11.6,4.1,0,0,0,0,1.76,0,6.4,6.9,Slot,Extremely Hard,Average,1935,
35415,SP,12,TOM SASSO,,20,USA,"Watertown, MA","6' 4""",195 lbs,Right,Right,Maryland State,-,Great,CO Sophomore,4,NEU,83-85 Mph,Over the Top,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,11,2,5,0,0,0,83.2,102,11,64,63,55,25,6.78,0.298,1.88,17.2,1.2,11,5.9,2.7,0.5,0,0,0,0,6.39,0,-1.2,-1.1,Slot,Extremely Hard,Average,1935,
34182,SP,34,JIMMIE SAWYER,,17,USA,"Louisville, KY","6' 3""",170 lbs,Right,Right,Fern Creek,-,Average,HS Junior,3,GB,83-85 Mph,Over the Top,Groundballer,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,7,2,0,0,0,91.2,77,2,30,26,36,91,2.55,0.285,1.23,11.3,0.2,7.6,3.5,8.9,2.5,0,0,0,0,2.74,0,2.9,2.9,Slot,Extremely Hard,Average,1935,
36417,SS,10,LEE SCOTT,,17,USA,"Scranton, PA","5' 6""",140 lbs,Right,Right,Henry Snyder High School,-,Average,HS Junior,1,FB,80-83 Mph,Normal (3/4),Normal,21,21,106,96,47,13,5,2,27,44,5,2,20,0.49,0.524,0.792,42.8,19.9,0.302,0.54,1.316,0.489,0,2.1,0,29,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
34144,C,30,GLEN SEXTON,,17,USA,"Arkansas City, KS","5' 9""",160 lbs,Right,Right,Coffeyville,-,Average,HS Junior,1,FB,80-83 Mph,Normal (3/4),Normal,27,27,137,113,54,15,0,2,34,45,17,4,17,0.478,0.552,0.664,44.9,18.6,0.186,0.513,1.216,0.481,0,2.3,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
35723,SP,15,FRANK SINGLETON,,17,USA,"Racine, WI","6' 4""",200 lbs,Right,Right,Benton Harbor,-,Average,HS Junior,3,EX GB,85-87 Mph,Over the Top,Groundballer,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,7,4,0,0,0,121.2,90,1,37,33,70,121,2.44,0.256,1.32,12,0.1,6.7,5.2,9,1.7,0,0,0,0,3.09,0,3.2,4.3,Slot,Extremely Hard,Average,1935,
35234,SS,53,BILLY SKOFF,,16,USA,"Brooklyn, NY","5' 9""",150 lbs,Switch,Right,Calhoun,-,Average,HS Junior,2,FB,83-85 Mph,Normal (3/4),Normal,25,25,129,109,47,16,1,1,31,34,16,6,18,0.431,0.508,0.624,37.8,15.5,0.193,0.484,1.132,0.447,0,1.9,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Hard,Average,1935,
36481,SP,10,BILL SMILES,,19,USA,"New York, NY","5' 10""",155 lbs,Right,Right,Miller State,-,Average,CO Sophomore,4,NEU,84-86 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,11,2,5,0,0,0,78.1,86,10,42,40,28,48,4.6,0.299,1.46,13.2,1.1,9.9,3.2,5.5,1.7,0,0,0,0,4.74,0,0.3,0.6,Slot,Extremely Hard,Average,1935,
36746,CF,22,LEN SMILEY,,20,USA,"Wentzville, MO","5' 9""",155 lbs,Right,Right,Northern Mississippi,-,Great,CO Sophomore,3,FB,80-83 Mph,Normal (3/4),Normal,59,59,297,269,77,11,5,3,44,49,26,18,19,0.286,0.348,0.398,44,6,0.112,0.331,0.746,0.297,0,0.4,0,33,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
34119,C,14,CLIFF SMITH,,16,USA,"Cleveland, OH","6' 0""",175 lbs,Right,Right,Goliad,-,Average,HS Junior,1,FB,80-83 Mph,Normal (3/4),Normal,26,26,134,117,56,16,1,3,32,53,11,1,20,0.479,0.527,0.709,45.5,18.3,0.231,0.515,1.236,0.465,0,2.3,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
34179,SP,1,GLENN SMITH,,17,USA,"Zanesville, OH","6' 0""",165 lbs,Right,Left,Groveport,-,Average,HS Junior,3,NEU,83-85 Mph,Normal (3/4),Normal,23,23,116,108,44,7,1,0,22,31,4,5,8,0.407,0.426,0.491,23.5,9.3,0.083,0.399,0.917,0.419,0,0.8,0,2,1,16,16,7,4,0,0,0,115.2,111,6,43,41,46,87,3.19,0.274,1.36,12.2,0.5,8.6,3.6,6.8,1.9,0,0,0,0,3.56,0,2.3,3.1,Slot,Extremely Hard,Average,1935,
35469,C,5,HELLMAN SMITH,,17,USA,"Alpena, MI","6' 0""",170 lbs,Right,Right,Yale,-,Average,HS Junior,3,NEU,83-85 Mph,Sidearm,Normal,20,20,104,86,35,13,2,1,25,29,14,6,16,0.407,0.485,0.64,28.5,13.1,0.233,0.465,1.125,0.425,0,1.4,0,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
35253,SP,4,HERSH SMITH,,16,USA,"Springfield, MO","6' 0""",155 lbs,Right,Right,Cabool,-,Average,HS Junior,4,NEU,84-86 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,10,4,2,0,0,0,78.1,70,3,28,27,36,67,3.1,0.272,1.35,12.4,0.3,8,4.1,7.7,1.9,0,0,0,0,3.44,0,1.5,2,Slot,Hard,Average,1935,
35231,1B,13,MAX SMITH,,19,USA,"Dallas, TX","5' 11""",190 lbs,Right,Right,Texas Panhandle,-,Great,CO Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,48,48,240,220,73,14,1,8,43,52,17,3,23,0.332,0.388,0.514,45.8,8.1,0.182,0.392,0.901,0.311,0,1.6,0,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
35215,RF,7,MEL SMITH,,16,USA,"Portland, ME","6' 1""",175 lbs,Left,Left,Dorchester,-,Average,HS Junior,3,NEU,75-80 Mph,Normal (3/4),Normal,23,23,119,93,39,11,1,3,26,38,21,7,15,0.419,0.521,0.656,36.6,16.5,0.237,0.498,1.177,0.419,0,1.9,0,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
34191,CF,6,RAY SMITH,,20,USA,"South Euclid, OH","5' 10""",165 lbs,Right,Right,Ferguson,-,Great,CO Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,42,42,211,173,48,8,5,8,40,42,26,21,21,0.277,0.392,0.52,40.6,7.9,0.243,0.39,0.913,0.274,0,1.4,0,35,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
35304,C,21,TY SMITH,,16,USA,"Garfield, NJ","5' 11""",175 lbs,Right,Right,Aliquippa,-,Average,HS Junior,1,FB,80-83 Mph,Sidearm,Normal,23,23,117,104,46,10,1,2,26,43,8,1,13,0.442,0.474,0.615,31.9,13,0.173,0.462,1.09,0.423,0,1.5,0,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Hard,Average,1935,
35306,2B,23,WHITEY SMITH,,16,USA,"Chicago, IL","5' 10""",160 lbs,Left,Right,Princeton,-,Average,HS Junior,2,EX GB,83-85 Mph,Over the Top,Groundballer,25,25,127,114,51,9,2,0,29,46,5,4,11,0.447,0.48,0.561,33.9,12.7,0.114,0.448,1.041,0.455,0,1.5,0,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
