ID,POS,#,Name,Nickname,Age,NAT,COB,HT,WT,B,T,Schl,CommSch,COMP,HSC,PIT,G/F,VELO,Slot,PT,G,GS,PA,AB,H,2B,3B,HR,RBI,R,BB,SO,EBH,AVG,OBP,SLG,RC,RC/27,ISO,wOBA,OPS,BABIP,WPA,WAR,PI/PA,SB,CS,G,GS,W,L,SV,BS,HLD,IP,HA,HR,R,ER,BB,K,ERA,BABIP,WHIP,RA/9,HR/9,H/9,BB/9,K/9,K/BB,QS,CG,SHO,GO%,FIP,WPA,WAR,rWAR,DEM,Sign,SctAcc,Year,Notes
34642,CF,2,ELMER SZELIGA,,15,USA,"San Francisco, CA","5' 7""",145 lbs,Switch,Right,Wilson,-,Average,HS Sophomore,5,NEU,83-85 Mph,Normal (3/4),Normal,21,21,105,88,39,13,2,1,25,32,11,4,16,0.443,0.495,0.67,31.4,15.1,0.227,0.482,1.166,0.442,0,1.5,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
34758,3B,64,WALLY TAFUR,,15,USA,"Miami, FL","5' 9""",150 lbs,Right,Right,Arcadia,-,Average,HS Sophomore,1,NEU,80-83 Mph,Over the Top,Normal,23,23,117,96,40,14,6,3,23,31,17,7,23,0.417,0.513,0.781,41.6,18.1,0.365,0.533,1.294,0.425,0,2.2,0,15,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
34523,SS,19,BILLY TATE,,16,USA,"Chicago, IL","5' 10""",150 lbs,Right,Right,Rochester,-,Average,HS Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,24,24,122,113,59,16,6,0,32,53,5,5,22,0.522,0.533,0.77,47.6,20.4,0.248,0.548,1.303,0.532,0,2.5,0,16,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
34094,SP,46,DONALD TAYLOR,DUCK,16,USA,"San Antonio, TX","6' 0""",155 lbs,Right,Right,Shiner,-,Average,HS Sophomore,3,NEU,83-85 Mph,Normal (3/4),Normal,23,23,115,112,44,13,1,3,31,43,2,5,17,0.393,0.409,0.607,27.9,10.8,0.214,0.435,1.016,0.394,0,1.2,0,5,2,15,15,8,3,0,0,0,112.1,84,4,25,21,27,121,1.68,0.245,0.99,9.1,0.3,6.7,2.2,9.7,4.5,0,0,0,0,2.28,0,4.3,5.2,Slot,Extremely Hard,Average,1935,
34572,SS,16,AL TERRY,,16,USA,"Bessemer, AL","5' 10""",145 lbs,Right,Right,Montevallo,-,Average,HS Sophomore,1,EX FB,80-83 Mph,Normal (3/4),Normal,23,23,115,106,51,11,5,0,30,41,6,4,16,0.481,0.518,0.679,44.7,20.4,0.198,0.511,1.197,0.5,0,1.9,0,33,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
34081,CF,3,BERT THOMAS,,19,USA,"Nashville, TN","5' 10""",170 lbs,Right,Right,North Carolina Tech,-,Great,CO Freshman,1,NEU,80-83 Mph,Normal (3/4),Normal,52,52,263,246,78,13,8,1,44,56,13,3,22,0.317,0.361,0.447,43.4,6.6,0.13,0.355,0.808,0.318,0,0.9,0,38,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
34066,SP,2,DEL THOMAS,,19,USA,"Los Angeles, CA","6' 1""",190 lbs,Right,Left,Hempstead,-,Good,CO Freshman,4,NEU,83-85 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,7,6,0,0,0,113.2,117,5,58,55,60,86,4.35,0.318,1.56,14.3,0.4,9.3,4.8,6.8,1.4,0,0,0,0,3.92,0,1.7,1.3,Slot,Extremely Hard,Average,1935,
34212,CF,5,FRED TUBBS,,16,USA,"Washington, DC","5' 9""",140 lbs,Right,Right,Westminster,-,Average,HS Sophomore,1,FB,80-83 Mph,Over the Top,Normal,24,24,121,93,40,14,5,4,24,40,18,6,23,0.43,0.546,0.817,45.8,20.6,0.387,0.549,1.363,0.429,0,2.5,0,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
34558,2B,14,RIP TURNER,,16,USA,"Detroit, MI","5' 10""",155 lbs,Right,Right,Owosso,-,Average,HS Sophomore,1,NEU,80-83 Mph,Normal (3/4),Normal,24,24,123,102,44,10,1,3,29,43,11,3,14,0.431,0.492,0.637,38.2,15,0.206,0.469,1.129,0.414,0,1.6,0,29,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
34641,CF,24,STEVE TUTTLE,,16,USA,"Buffalo, NY","5' 8""",130 lbs,Right,Right,Shinglehouse,-,Average,HS Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,23,23,119,103,47,13,6,1,25,43,11,2,20,0.456,0.517,0.728,44.8,18.9,0.272,0.52,1.245,0.455,0,2.1,0,33,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
34567,SP,1,CARL VARN,,15,USA,"Boston, MA","5' 9""",135 lbs,Switch,Right,Danvers,-,Average,HS Sophomore,3,NEU,84-86 Mph,Normal (3/4),Normal,5,5,29,26,11,5,2,0,11,9,0,5,7,0.423,0.444,0.769,6.9,8.8,0.346,0.471,1.214,0.524,0,0.4,0,7,4,12,7,3,2,0,0,0,52.1,47,2,22,19,27,41,3.27,0.262,1.41,13.1,0.3,8.1,4.6,7.1,1.5,0,0,0,0,3.79,0,0.8,1,Slot,Extremely Hard,Average,1935,
34767,SP,4,DAVE VOLPE,,16,USA,"Portland, OR","5' 11""",155 lbs,Left,Left,Orchards,-,Average,HS Sophomore,3,NEU,84-86 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,7,2,0,0,0,87.2,59,0,13,11,17,104,1.13,0.254,0.87,7.9,0,6.1,1.7,10.7,6.1,0,0,0,0,1.44,0,4.7,5,Slot,Extremely Hard,Average,1935,
34112,1B,16,CHICK WALKER,,16,USA,"Louisville, KY","6' 3""",200 lbs,Right,Right,Richmond,-,Average,HS Sophomore,1,FB,80-83 Mph,Over the Top,Normal,21,21,105,86,38,12,2,4,25,34,16,3,18,0.442,0.543,0.767,38,19.3,0.326,0.548,1.31,0.43,0,2.1,0,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
34057,3B,1,SAM WASHINGTON,,19,USA,"Newport, AR","6' 1""",195 lbs,Right,Right,Red River State,-,Good,CO Freshman,1,FB,80-83 Mph,Over the Top,Normal,48,48,243,218,68,11,0,4,36,58,20,3,15,0.312,0.375,0.417,36.7,6.3,0.106,0.35,0.792,0.303,0,0.7,0,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
34055,LF,19,RUFUS WATFORD,,19,USA,"New York, NY","6' 2""",190 lbs,Right,Right,Rainier College,-,Great,CO Freshman,1,NEU,80-83 Mph,Normal (3/4),Normal,57,57,285,241,61,11,2,9,49,58,38,24,22,0.253,0.361,0.427,41.7,5.8,0.174,0.35,0.789,0.248,0,0.8,0,33,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
34017,SP,18,WALLY WEISMAN,,19,USA,"Sweetwater, TN","6' 0""",175 lbs,Left,Right,Blue Mountain College,-,Great,CO Freshman,3,NEU,83-85 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,4,8,0,0,0,115,142,15,85,84,72,54,6.57,0.318,1.86,16.8,1.2,11.1,5.6,4.2,0.8,0,0,0,0,5.86,0,-0.8,-1.1,Slot,Extremely Hard,Average,1935,
34104,C,22,GLENN WHALEY,,15,USA,"Little Rock, AR","5' 11""",160 lbs,Left,Right,Warren,-,Average,HS Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,24,24,123,101,40,8,1,3,26,31,18,9,12,0.396,0.475,0.584,32.1,12.4,0.188,0.451,1.06,0.402,0,1.4,0,17,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Hard,Average,1935,
36228,CF,12,DON WHITE,,19,USA,"Cleveland, OH","5' 10""",155 lbs,Left,Left,Mississippi A&M,-,Great,CO Freshman,1,FB,80-83 Mph,Sidearm,Normal,45,45,227,201,52,8,5,3,27,45,22,14,16,0.259,0.33,0.393,29.7,4.9,0.134,0.32,0.723,0.262,0,0.1,0,36,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
36217,CF,6,GENE WHITE,,19,USA,"Detroit, MI","6' 0""",170 lbs,Right,Right,Maryland State,-,Great,CO Freshman,3,FB,83-85 Mph,Normal (3/4),Normal,43,43,217,187,52,6,1,1,31,37,26,10,8,0.278,0.367,0.337,28.6,5.3,0.059,0.323,0.704,0.288,0,0.1,0,33,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
34522,C,21,GEORGE WHITNEY,,15,USA,"Erie, PA","5' 9""",150 lbs,Right,Right,Delevan,-,Average,HS Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,27,27,135,108,41,12,1,3,28,36,20,8,16,0.38,0.481,0.593,34.8,12.7,0.213,0.461,1.074,0.38,0,1.7,0,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
34016,CF,20,ED WIDENER,,16,USA,"Pontotoc, MS","5' 10""",150 lbs,Left,Left,Pontotoc,-,Average,HS Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,27,27,135,110,48,17,1,5,33,48,19,7,23,0.436,0.526,0.745,46.5,18.8,0.309,0.525,1.272,0.434,0,2.4,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
34651,C,3,CHUCK WILLIAMS,,15,USA,"St. Cloud, MN","5' 9""",160 lbs,Right,Right,Stillwater,-,Average,HS Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,26,26,132,115,47,16,0,1,29,39,14,9,17,0.409,0.47,0.574,33.7,12.6,0.165,0.452,1.044,0.43,0,1.6,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
34019,SP,19,BILL WILLMAN,,19,USA,"Pittsburgh, PA","5' 10""",165 lbs,Right,Right,Strub College,-,Great,CO Freshman,3,EX GB,84-86 Mph,Over the Top,Groundballer,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,11,5,3,0,0,0,80,68,1,32,30,49,79,3.38,0.31,1.46,13.2,0.1,7.7,5.5,8.9,1.6,0,0,0,0,3.23,0,1.8,1.7,Slot,Extremely Hard,Average,1935,
34037,SP,18,DOC WILSON,,18,USA,"Chicago, IL","6' 0""",165 lbs,Right,Right,Worthington College,-,Fair,CO Freshman,3,NEU,83-85 Mph,Over the Top,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,4,7,0,0,0,112.2,117,12,65,61,66,79,4.87,0.289,1.62,14.7,1,9.3,5.3,6.3,1.2,0,0,0,0,4.97,0,0.3,0.5,Slot,Extremely Hard,Average,1935,
34058,1B,13,JERRY WILSON,,15,USA,"Birmingham, AL","6' 0""",185 lbs,Left,Left,Joppa,-,Average,HS Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,23,23,115,92,41,10,2,1,23,30,17,6,13,0.446,0.531,0.63,33.8,16,0.185,0.491,1.161,0.46,0,1.7,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
34087,2B,18,SAM WILSON,,15,USA,"Camden, NJ","5' 9""",145 lbs,Right,Right,Riverside,-,Average,HS Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,26,26,131,107,44,15,3,2,25,42,19,8,20,0.411,0.504,0.664,39.6,14.5,0.252,0.488,1.167,0.429,0,2,0,25,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Hard,Average,1935,
34607,CF,2,SAM WOODWARD,,16,USA,"St. Louis, MO","5' 7""",140 lbs,Left,Left,Pana,-,Average,HS Sophomore,1,NEU,80-83 Mph,Over the Top,Normal,26,26,130,111,42,16,2,2,25,36,12,8,20,0.378,0.465,0.613,34.4,12.7,0.234,0.46,1.078,0.396,0,1.6,0,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
34390,1B,6,HENRY WRIGHT,,18,USA,"Chicago, IL","5' 10""",185 lbs,Right,Right,Wisconsin State,-,Great,CO Freshman,1,NEU,80-83 Mph,Normal (3/4),Normal,45,45,228,197,54,9,1,10,43,42,29,31,20,0.274,0.37,0.482,37.9,7,0.208,0.37,0.852,0.282,0,1.1,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
38171,SS,1,JOE YORK,SARGE,15,USA,"Detroit, MI","6' 0""",165 lbs,Right,Right,Pershing,-,Average,HS Sophomore,1,NEU,80-83 Mph,Normal (3/4),Normal,22,22,111,102,47,7,3,0,30,42,6,6,10,0.461,0.486,0.588,32,14.4,0.127,0.466,1.075,0.48,0,1.4,0,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
34631,SP,1,RON YOUNG,,16,USA,"St. Louis, MO","6' 0""",150 lbs,Left,Left,Marissa,-,Average,HS Sophomore,6,NEU,86-88 Mph,Normal (3/4),Normal,10,10,50,45,17,4,2,0,14,15,1,5,6,0.378,0.38,0.556,9.4,7.2,0.178,0.389,0.936,0.395,0,0.3,0,8,4,15,15,8,2,0,0,0,100.2,85,3,30,27,36,106,2.41,0.277,1.2,11,0.3,7.6,3.2,9.5,2.9,0,0,0,0,2.61,0,3.3,3.6,Slot,Extremely Hard,Average,1935,
34228,C,12,ROSCOE ZEILER,,19,USA,"Scranton, PA","5' 10""",180 lbs,Right,Right,Taney College,-,Poor,CO Freshman,2,GB,75-80 Mph,Over the Top,Groundballer,61,61,307,261,78,14,1,5,54,52,40,25,20,0.299,0.395,0.418,48.4,6.9,0.119,0.365,0.813,0.313,0,1.3,0,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
